PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127802442001002,529,1490,743,233,37,88,19,310
127615626001002,93,1348,744,208,16,11,13,2521
126744394001002,417,928,349,167,51,43,13,2133
126690698001002,151,475,755,98,48,100,49,1213
126899146001002,518,2174,244,208,10,88,65,1369
127093450001002,313,1416,755,77,15,5,13,2532
127280778001002,343,2171,284,235,60,50,26,2463
127372874001002,280,267,657,237,3,136,13,1422
127539722001002,280,1531,419,208,15,91,44,2189
126822986001002,422,1704,737,44,56,129,13,2552
126961866001002,9,2900,588,48,41,129,13,1174
127082250001002,280,1581,514,211,59,73,38,71
127224394001002,148,1235,408,161,37,68,13,1422
127545290001002,300,1955,286,82,58,129,13,740
127272714001002,286,2802,304,113,37,88,13,1206
127644554001002,131,2420,433,208,52,128,13,486
127752586001002,417,1124,735,64,60,129,14,310
127735626001002,281,354,752,208,37,61,49,2005
127580682001002,230,1952,432,128,15,43,75,344
126852618001002,273,24,436,236,60,133,33,1501
126829578001002,498,1898,746,234,29,134,77,331
126796810001002,224,592,689,225,3,100,23,1628
126928970001002,92,1312,735,207,37,81,46,275
127003786001002,374,1629,673,123,37,95,69,1125
127005130001002,206,24,437,236,55,88,33,1501
127061962001002,151,1765,304,226,16,124,33,1501
127294666001002,403,384,286,208,60,36,61,1369
127594378001002,304,1348,746,41,37,12,77,362
127406282001002,17,177,111,50,60,129,35,2174
127317258001002,70,374,116,83,50,103,5,851
127617226001002,223,461,395,129,38,88,67,2559
127448074001002,191,2898,463,211,52,2,77,278
127444810001002,315,591,608,185,60,129,62,1842
127305162001002,441,592,609,210,26,30,9,1189
127841674001002,551,1267,276,181,60,130,1,895
127701514001002,307,662,395,123,52,129,37,2460
127830986001002,215,2688,591,48,51,22,24,1190
127669130001002,5,1828,746,25,11,33,77,358
126742346001002,150,501,634,12,15,43,72,704
126723786001002,280,1861,503,203,10,98,69,1275
126729162001002,287,384,185,165,46,98,36,2241
126753098001002,508,2233,738,125,60,118,47,2190
126692874001002,151,2898,322,4,48,12,13,1206
126813386001002,412,2875,761,106,24,63,33,2354
126774026001002,92,2772,432,161,46,14,64,465
126811786001002,329,1594,280,237,16,128,46,1684
126807434001002,300,2528,96,225,24,16,76,994
126768650001002,82,2909,304,237,37,64,76,1501
126844554001002,84,95,735,220,5,2,13,1071
126859658001002,298,1330,434,211,15,43,29,998
126865482001002,230,1061,657,233,37,12,33,239
126952906001002,215,62,515,123,29,100,55,334
126983114001002,280,1632,755,237,5,73,33,244
127009226001002,3,841,590,171,60,129,42,895
126957066001002,223,699,261,0,8,22,43,1975
127122186001002,27,2815,436,237,46,115,1,1501
127193994001002,236,2429,447,232,59,128,23,1574
127233994001002,280,218,755,169,52,129,33,1555
127126538001002,27,2688,280,90,21,129,64,1190
127270538001002,444,715,686,196,50,103,0,921
127182730001002,151,881,290,34,60,129,48,570
127178186001002,151,1997,752,208,7,46,13,2445
127198858001002,215,1032,753,237,19,100,34,732
127225098001002,473,900,593,171,8,22,33,140
127198090001002,215,1198,396,7,60,129,24,2400
127128138001002,27,1348,472,156,8,22,63,2373
127147722001002,270,767,746,236,37,88,41,1105
127385226001002,176,2875,633,106,24,27,74,2354
127392394001002,383,501,634,27,27,69,51,704
127380170001002,32,384,294,152,3,53,36,2241
127370378001002,364,1723,721,237,16,100,33,338
127377098001002,300,900,645,208,58,42,34,140
127358282001002,4,618,299,226,51,22,33,1676
127440778001002,280,2415,10,48,51,33,35,1725
127426122001002,358,2115,472,208,60,129,4,1792
127451402001002,524,2002,642,208,8,55,33,140
127217034001002,523,2205,735,237,37,88,32,2537
127571338001002,224,2688,585,66,0,88,64,1190
127600458001002,523,133,515,226,60,28,35,1573
127487306001002,92,1861,747,15,57,43,36,2044
127529610001002,92,1004,479,237,15,35,2,1422
127481802001002,434,866,10,14,37,88,37,410
127551754001002,151,615,689,123,60,106,44,356
127509898001002,343,514,689,89,37,86,24,162
127563274001002,92,271,294,4,37,81,69,2508
127559498001002,223,1940,743,145,10,88,69,26
127499018001002,362,335,474,237,37,88,10,1101
127603146001002,151,1228,675,128,47,6,49,1404
127472906001002,0,452,346,236,15,43,1,2182
127618378001002,258,1343,519,195,37,11,72,137
127626698001002,426,154,346,154,24,7,19,2198
127675914001002,150,2772,427,152,8,22,61,2044
127730250001002,280,218,755,237,6,136,33,1555
127753674001002,427,1661,657,108,15,61,13,1422
127842954001002,82,951,286,237,60,32,10,1705
127805578001002,27,269,267,212,48,100,41,2065
127835146001002,64,319,689,223,60,123,33,1037
127861130001002,487,2334,314,143,37,81,30,2224
127777354001002,27,608,746,45,22,117,77,2263
127856650001002,252,2862,294,153,60,129,54,2498
126695124001002,25,798,752,208,37,30,50,734
126878356001002,77,302,470,61,2,2,12,1301
126934292001002,99,1221,608,226,37,115,17,1486
127400532001002,497,1252,283,161,43,81,13,662
127507284001002,343,2100,569,142,37,95,13,1160
127559060001002,223,1255,29,236,11,10,13,335
127661204001002,230,1629,286,195,48,135,13,1613
127808468001002,223,1632,406,177,37,30,35,645
127810964001002,469,2192,402,208,18,88,17,445
127336212001002,27,2823,283,211,8,119,52,1212
127807636001002,62,1852,286,161,47,129,13,297
126870740001002,280,1325,304,124,15,73,33,1086
126714388001002,194,1594,286,208,37,24,13,1184
126805140001002,280,267,565,102,50,1,13,1422
127247316001002,300,1828,735,30,50,134,13,2237
127375124001002,280,2187,517,237,2,55,7,1343
127240852001002,186,2741,432,23,60,129,46,275
127505364001002,487,1123,462,77,60,129,13,638
127218388001002,230,90,735,116,37,1,13,2490
127347028001002,96,2221,645,56,9,98,13,469
127505300001002,550,1343,757,116,60,102,13,2466
126902868001002,554,1343,676,208,50,17,16,619
126945108001002,333,2271,91,126,60,30,70,2464
127054676001002,92,1785,299,161,22,98,57,465
127054996001002,92,1235,432,150,6,22,13,1422
127694932001002,222,1923,659,237,60,95,13,759
127756884001002,191,354,752,208,40,57,13,2522
127796564001002,280,2716,569,237,35,129,16,1571
127584916001002,300,876,755,237,8,124,70,1530
127793108001002,357,723,293,34,20,129,13,2473
127871380001002,343,1713,377,208,23,25,13,366
126677780001002,89,2826,123,94,15,76,64,2510
126740884001002,368,1763,582,208,39,102,69,147
126714836001002,258,909,735,237,45,122,2,1501
126817364001002,379,2108,689,1,50,103,13,164
126776340001002,18,2157,286,236,3,113,13,430
126898324001002,276,2702,118,131,30,43,40,1971
126962196001002,228,374,115,91,40,119,40,216
126927956001002,92,1385,746,234,38,89,33,1098
126872852001002,280,311,658,208,23,105,13,1201
126926356001002,92,2565,689,77,15,41,36,971
127033492001002,529,2909,547,134,38,88,33,1501
127622420001002,332,2688,629,48,28,129,31,1190
127419732001002,92,1785,304,237,56,98,12,408
127392340001002,239,501,478,199,19,49,74,704
127071060001002,390,2401,269,31,14,102,27,2346
127751124001002,380,1430,683,208,60,66,26,2038
127857684001002,327,2688,229,46,37,88,64,1190
127910292001002,180,501,510,12,15,82,74,704
127985300001002,337,374,116,228,9,119,25,851
127891668001002,408,2735,104,48,40,82,64,1186
126672212001002,47,545,746,235,56,129,47,167
126685844001002,122,2838,689,43,25,127,27,719
126765780001002,47,1249,569,237,8,49,5,732
126830036001002,508,706,519,217,15,43,17,1040
126810900001002,326,2334,311,84,11,14,30,2224
126766228001002,52,1926,427,208,29,88,18,2097
126882708001002,304,514,719,145,37,86,48,2513
126892820001002,148,1312,747,154,60,129,77,1837
126860372001002,58,2688,588,48,28,43,64,1190
126935060001002,99,2390,376,208,3,88,9,698
126919892001002,308,1288,284,237,33,129,33,15
127007700001002,139,1441,659,110,49,30,42,1404
126957268001002,223,1456,148,48,35,28,57,132
127035860001002,257,1850,747,236,37,11,72,2373
126928468001002,92,1164,772,237,16,43,58,275
126955028001002,223,1940,283,237,22,17,69,26
127084180001002,311,2772,737,148,22,22,36,2044
127055572001002,92,1385,753,223,46,98,76,732
127078996001002,258,2173,750,208,44,88,20,2182
127052820001002,92,1385,284,208,25,98,5,2182
127086228001002,300,2081,437,38,52,43,36,434
127097236001002,343,1348,735,208,22,56,13,21
127280340001002,343,1940,650,75,37,21,69,26
127301268001002,427,618,492,65,30,11,13,1532
127306068001002,441,2334,314,67,37,29,30,2224
127286036001002,353,1920,334,110,46,120,33,1840
127122900001002,27,2898,752,208,32,1,13,688
127144980001002,84,525,743,208,13,100,17,1073
127251476001002,313,1828,735,234,50,36,77,560
127195028001002,215,890,490,48,36,129,56,260
127122068001002,246,2038,111,110,46,98,75,404
127118996001002,236,2679,746,234,37,135,77,1844
127339924001002,47,1945,689,26,35,42,31,2137
127376148001002,406,2772,428,148,8,45,36,2044
127505812001002,394,1204,555,237,56,88,13,1422
127583956001002,475,1945,594,208,23,43,33,1501
127594324001002,18,2679,472,234,5,28,77,1844
127489300001002,17,1243,738,162,48,30,22,1553
127584340001002,258,1385,432,208,26,43,42,2182
127596244001002,441,1170,642,161,16,65,26,140
127497044001002,280,2688,585,48,49,88,67,2234
127667156001002,109,1861,463,194,8,22,36,2044
127676692001002,453,1333,294,132,47,129,42,1230
127667220001002,280,1861,575,164,27,22,36,2044
127740692001002,304,1016,447,174,31,11,36,1489
127745492001002,404,900,626,237,60,5,46,2117
127699796001002,27,424,753,237,34,117,14,468
127866580001002,461,2898,752,161,2,102,13,2135
127826708001002,92,701,572,146,52,43,13,1206
127849556001002,92,1343,755,39,10,88,33,2376
127850516001002,371,1413,286,90,50,103,26,1880
126974415001002,263,293,580,207,60,127,46,895
126851919001002,151,1247,689,14,60,113,29,2426
126851791001002,151,2115,764,166,60,41,13,662
127604303001002,223,602,755,208,43,88,22,619
126692879001002,151,296,746,17,40,64,13,609
127680399001002,343,106,743,208,47,129,11,2388
127280847001002,343,1953,735,184,42,88,13,530
127415183001002,366,910,755,237,48,30,53,2506
127728655001002,258,725,679,226,45,28,39,568
127580879001002,151,669,747,174,57,43,13,2521
127668303001002,363,1221,610,208,31,128,13,1410
127850383001002,99,2782,294,10,45,31,13,1968
127372239001002,280,1458,445,192,9,78,33,408
127273359001002,259,1997,752,226,60,129,67,2208
127013775001002,28,1082,515,123,60,18,41,554
126773967001002,92,1343,226,241,60,101,13,137
127468047001002,550,119,286,161,60,31,61,612
127144591001002,363,1586,594,208,36,122,13,2072
127070671001002,505,2187,757,237,50,103,76,1343
127347087001002,96,2221,432,216,48,100,35,1212
127606351001002,471,1343,519,161,40,91,65,137
126870607001002,280,2762,304,208,38,22,57,324
127633039001002,349,1142,689,161,40,57,13,2138
127389839001002,89,296,462,237,40,91,41,1558
127705743001002,80,828,735,102,2,52,13,636
127851919001002,461,2772,400,208,37,93,13,1558
127886159001002,332,284,413,207,61,100,13,2456
127161359001002,360,2915,235,26,37,124,13,1212
126674639001002,60,649,447,148,28,28,6,146
126862607001002,525,1253,45,143,46,98,29,982
127194063001002,402,2429,447,163,15,43,9,1539
126961039001002,224,2733,118,228,60,101,20,113
127049871001002,80,539,569,208,60,106,10,461
126976911001002,449,598,519,237,60,129,52,1501
127382991001002,204,1306,118,131,40,91,18,1971
127270991001002,19,1221,589,132,40,87,70,1258
127578191001002,446,932,642,132,10,103,70,2048
127550031001002,168,126,432,43,41,88,33,268
127410895001002,27,1917,88,110,50,124,6,958
127505295001002,9,2641,753,237,60,10,33,468
127464015001002,334,896,743,208,60,10,33,837
127727503001002,544,1164,323,236,37,82,77,1552
127804815001002,332,346,224,198,30,103,27,1270
127816079001002,215,1794,283,48,23,100,66,1190
127809167001002,343,495,267,207,37,85,69,2063
127823695001002,304,354,45,22,46,4,48,1303
127877903001002,304,283,432,211,2,92,75,2460
126738255001002,343,1330,437,142,60,129,28,998
126744527001002,417,531,515,48,60,46,65,1999
126695951001002,168,66,746,234,8,36,1,337
126739023001002,343,1644,1,211,29,48,3,1298
126739983001002,353,2772,350,125,37,88,30,1769
126781455001002,120,2287,169,71,41,49,74,1473
126775119001002,92,1515,332,48,46,59,4,1222
126816463001002,544,1861,330,152,8,76,36,2044
126795343001002,509,341,117,31,30,22,49,1630
126790159001002,173,1571,447,214,47,69,9,1608
126826575001002,463,2606,629,219,14,129,13,1897
126869007001002,280,2257,62,77,15,43,21,1565
126859855001002,223,1765,774,161,48,13,30,177
126846863001002,331,1785,128,32,48,100,69,318
126988815001002,304,2898,569,223,37,61,40,2412
126962255001002,239,374,115,141,60,129,67,216
126973967001002,505,615,689,123,59,128,75,356
126921871001002,315,1193,599,208,23,43,13,1369
126980111001002,280,677,758,6,56,129,13,392
127093711001002,325,2695,265,106,22,63,51,2354
127103631001002,418,1575,519,161,1,122,34,1601
127111375001002,529,2390,650,90,37,3,13,285
127090575001002,304,2906,122,135,55,123,40,1770
127063695001002,151,1781,743,44,48,136,13,1422
127061135001002,151,1962,668,124,38,100,33,2076
127018127001002,415,2621,752,211,60,96,20,126
127296591001002,417,531,515,123,44,30,39,334
127176911001002,151,1766,432,110,60,133,65,2377
127174799001002,151,415,496,123,32,129,51,2292
127254287001002,304,244,117,31,43,91,28,414
127232783001002,280,2688,610,208,28,92,64,1190
127318159001002,500,1343,99,196,21,55,27,1554
127278991001002,343,2037,88,110,32,129,29,2180
127363855001002,189,374,261,91,60,129,59,216
127385167001002,25,2695,283,106,21,120,74,2354
127348239001002,105,2680,658,106,27,5,28,711
127372687001002,50,267,657,1,50,103,13,1422
127364751001002,224,831,295,211,48,123,2,2369
127460815001002,252,2488,54,117,41,43,36,1027
127568399001002,343,106,751,199,37,88,48,2388
127553615001002,78,608,558,208,32,129,13,1895
127594383001002,304,2679,746,71,37,28,15,1844
127509647001002,27,615,54,36,37,104,69,356
127471311001002,427,82,747,109,50,78,65,331
127666447001002,524,2772,519,148,8,22,22,2044
127648847001002,151,1781,560,21,32,100,13,1422
127757007001002,472,687,294,29,37,11,38,1958
127737231001002,300,900,593,183,22,43,46,2117
127755407001002,441,1834,314,53,36,28,26,1702
127702095001002,27,608,750,80,60,117,0,560
127894223001002,224,699,263,48,18,100,67,1975
127797199001002,223,1765,112,161,48,106,62,177
127802191001002,343,1441,650,14,37,30,52,202
127880143001002,524,932,689,221,36,88,70,2048
127897935001002,427,618,590,208,6,60,13,2527
127878287001002,131,1517,751,123,60,129,57,342
127806543001002,122,691,519,237,6,129,49,2345
127841167001002,280,588,752,208,19,98,26,392
127841359001002,99,1666,758,50,37,3,13,1035
127821583001002,258,1385,546,208,18,22,12,2182
127815055001002,344,1760,283,48,48,100,63,1190
127789711001002,343,1607,118,125,50,76,25,115
127625359001002,168,463,755,182,37,116,1,2454
128147535001002,304,932,643,211,6,134,70,2048
126753608001002,457,2681,244,208,8,22,6,2386
126931464001002,99,2218,621,96,61,88,13,1965
127236168001002,419,1348,735,208,12,28,13,2517
126785608001002,151,2853,111,41,22,33,13,707
127215368001002,224,725,679,173,48,30,23,568
126782728001002,128,661,286,194,18,103,13,2305
127362056001002,223,2429,219,48,5,43,65,1281
126904968001002,373,560,473,237,60,116,13,227
126873608001002,281,1549,107,51,37,123,13,390
126686344001002,483,684,286,208,37,124,13,611
126704904001002,223,1255,286,214,37,27,13,335
127152200001002,59,1434,746,47,60,129,13,2521
126985736001002,268,374,284,208,29,88,13,655
127272904001002,332,1343,676,208,45,100,16,137
127078472001002,127,1004,283,161,37,88,26,1422
127121928001002,186,2915,284,237,18,43,13,375
127559496001002,223,1861,689,70,37,88,0,310
127064200001002,151,2782,294,231,48,68,13,1968
126997448001002,304,2519,544,135,36,88,13,2131
127430280001002,168,1498,583,142,50,131,13,1355
127456328001002,391,1169,412,237,1,75,13,2029
127386952001002,117,1343,304,198,40,91,13,137
127660680001002,226,1799,668,208,15,36,47,1346
127900936001002,258,2129,320,48,6,13,13,2474
127693960001002,529,1660,755,208,43,88,25,1807
127808840001002,397,409,636,235,47,88,13,1422
126681864001002,92,1221,510,226,24,134,25,2491
126748552001002,441,526,765,232,52,98,13,1530
126740872001002,368,2745,735,208,37,87,21,2548
126737928001002,343,1713,283,92,15,67,13,1978
126677384001002,498,1586,594,142,37,110,13,2072
127201672001002,223,382,657,208,23,123,13,2189
127096776001002,343,1861,743,195,18,43,13,1460
127285768001002,353,2037,10,184,31,88,13,2180
127159112001002,99,2774,294,184,37,28,28,1993
127170312001002,128,263,522,208,60,124,1,763
127245128001002,281,1403,442,208,3,20,13,740
127179144001002,151,1852,743,88,60,129,16,1721
127650440001002,161,2271,633,43,27,108,32,2464
127370376001002,186,1343,755,237,47,100,13,2466
127505352001002,550,1123,99,122,60,89,13,638
126817800001002,348,296,519,237,40,91,51,1558
127065096001002,477,2271,200,33,59,128,60,2464
127080584001002,365,2617,412,208,37,120,43,1978
126978696001002,280,1962,415,208,25,98,59,703
127453704001002,346,2810,743,171,60,127,13,686
127677000001002,332,1343,636,161,60,23,71,137
127729928001002,482,169,689,15,8,22,13,1994
127721352001002,30,2662,755,55,15,43,13,137
127813320001002,223,1603,396,208,37,68,73,1978
127807368001002,151,1852,547,139,60,99,13,1721
127868168001002,92,1375,755,161,34,43,58,1206
127866632001002,431,1583,738,161,2,34,13,2169
127082568001002,280,267,753,220,50,103,26,1422
127085512001002,300,409,636,214,47,126,13,1422
126807752001002,300,2688,591,48,31,43,16,1190
126864072001002,224,1421,286,183,48,37,64,1718
126935624001002,99,1167,677,242,11,88,64,2183
126925896001002,92,335,650,110,56,88,6,1101
126926344001002,358,662,323,152,28,43,36,2044
127411016001002,186,1330,402,109,60,129,31,1979
127392328001002,453,501,758,145,46,98,74,704
127741832001002,296,2898,432,113,2,2,77,278
127584392001002,258,1170,649,115,15,81,33,140
127625160001002,441,2767,107,99,5,43,20,2262
127699528001002,27,869,294,110,36,11,51,2248
127774216001002,253,263,645,147,15,130,33,70
127809736001002,300,1441,657,208,41,70,42,1404
127902536001002,98,2688,666,80,37,88,64,1190
126742344001002,386,501,673,12,15,106,74,704
126737672001002,343,729,738,123,15,78,73,290
126708296001002,373,1515,340,211,8,56,64,1222
126721928001002,379,1531,427,117,59,128,21,2044
126729032001002,304,415,507,92,9,29,52,978
