PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124998067001002,254,1444,743,117,0,122,34,1808
124987763001002,244,1146,655,222,31,122,40,1122
125023731001002,332,1536,684,50,33,2,24,977
124970803001002,189,361,725,234,29,6,32,874
124967923001002,189,177,584,93,31,22,71,1127
124958195001002,182,574,278,124,38,111,79,955
124936371001002,88,1110,737,234,8,20,22,874
124919155001002,25,1156,394,66,3,38,19,1665
125119859001002,368,286,291,134,12,1,0,426
125113011001002,289,580,305,199,12,69,53,302
125068787001002,88,1323,433,234,6,64,45,222
125058355001002,46,441,736,234,36,84,59,285
125102579001002,233,2183,414,9,26,20,34,1665
125115507001002,315,759,268,166,15,62,79,522
125113459001002,289,1025,681,239,33,82,40,1010
125110643001002,282,765,571,134,11,91,30,1670
125068275001002,88,934,283,33,38,70,32,1678
125071411001002,314,1320,745,238,43,72,12,1246
125240115001002,250,936,408,158,51,57,12,1772
125216371001002,194,79,737,173,3,81,80,286
125228403001002,18,1504,400,166,12,5,34,749
125232627001002,233,823,283,240,48,81,20,1312
125143155001002,25,1085,736,116,6,20,4,291
125154035001002,76,238,463,179,43,93,12,1037
125163315001002,88,301,115,170,19,86,38,181
125402163001002,5,1083,114,223,31,81,61,1079
125365299001002,346,1939,260,50,51,101,77,1440
125346867001002,131,978,654,124,40,85,58,1859
125372147001002,10,1426,682,139,40,91,40,1010
125403315001002,380,286,453,188,45,28,38,910
124327745001002,159,981,602,151,31,40,30,1122
124344385001002,282,1482,742,142,42,91,12,219
125064769001002,88,2192,291,188,3,119,12,1603
124870529001002,131,1902,551,34,5,119,12,383
125133825001002,15,74,728,211,45,119,0,1530
125305089001002,225,262,573,193,12,17,34,1220
124521089001002,182,4,524,76,12,42,29,1583
124364353001002,59,1730,511,62,14,118,25,1852
124553345001002,289,361,740,227,41,37,7,1772
124294337001002,274,2265,582,43,10,58,78,1932
124715201001002,233,1779,295,222,31,110,30,434
124299649001002,289,457,642,107,12,23,68,1251
124451905001002,250,507,748,35,22,119,12,955
124878977001002,188,1282,291,50,4,89,7,1395
125224769001002,223,286,277,226,36,73,40,1634
125179777001002,123,645,291,214,23,115,12,1278
125223937001002,113,403,631,211,27,91,12,566
125227265001002,233,791,745,211,4,124,12,554
124819905001002,233,1555,743,51,25,89,12,527
124384193001002,215,1317,397,238,21,38,33,1134
124523521001002,209,433,392,214,51,1,6,1574
124721857001002,71,301,116,104,8,95,38,181
124431617001002,182,1555,429,93,45,91,32,1699
124724609001002,254,332,611,101,12,101,34,771
124415681001002,47,1350,743,211,12,38,41,262
124465537001002,169,974,684,155,51,119,69,692
124364865001002,291,144,39,135,24,42,11,1297
124550273001002,282,741,108,84,40,91,5,1468
124488449001002,25,486,593,179,12,55,34,1765
124684737001002,209,2147,725,211,42,54,12,1933
124714049001002,233,1375,392,160,51,68,73,69
124579649001002,203,757,346,123,12,97,38,906
124714113001002,33,2048,736,214,10,58,80,175
124740801001002,172,11,283,237,35,59,32,117
124700417001002,189,1364,332,83,6,67,67,1641
124929281001002,79,574,283,163,26,28,10,2043
125065025001002,88,228,639,106,51,46,12,1134
125084929001002,154,309,536,199,25,84,25,1409
124909505001002,454,1221,274,144,10,81,32,713
125057793001002,162,1865,277,190,12,38,25,1130
124940865001002,293,171,116,50,32,20,67,1483
125061569001002,47,262,584,113,27,89,32,1975
125107265001002,254,500,323,45,8,92,25,1249
125115521001002,315,215,639,230,1,119,62,522
125195905001002,343,1601,481,31,51,119,43,1142
125402241001002,135,22,1,217,40,91,48,116
124253569001002,69,1042,736,49,24,58,42,1586
124284737001002,250,830,709,89,40,28,30,828
124297665001002,376,1482,283,154,6,63,34,1665
124248577001002,240,1156,399,213,6,20,34,1665
124283777001002,233,1528,393,117,24,20,64,1665
124306241001002,380,397,453,103,51,64,38,279
124393409001002,289,417,684,27,31,116,45,1043
124385345001002,440,542,394,46,12,38,34,1665
124462657001002,101,192,410,156,6,20,40,980
124417601001002,81,426,733,91,1,38,12,848
124551489001002,76,486,684,6,7,26,8,938
124547393001002,45,1317,728,219,9,30,12,1134
124510337001002,115,210,393,2,45,95,12,1134
124552769001002,304,1482,473,154,45,20,34,1665
124495361001002,79,225,733,211,24,114,72,592
124500289001002,176,2284,725,45,43,4,55,1654
124532097001002,51,1410,283,113,27,91,32,1732
124741377001002,105,1597,410,124,31,28,65,353
124611841001002,250,694,429,211,36,119,45,2052
124685761001002,414,498,511,124,51,93,72,182
124599169001002,470,2209,742,173,22,119,12,955
124619713001002,28,814,377,211,51,69,12,1134
124647425001002,53,210,399,211,51,119,76,1134
124587521001002,278,2176,442,161,52,26,8,206
124581825001002,88,1213,300,211,25,20,36,2052
124769601001002,133,1015,590,155,51,119,42,679
124596225001002,189,1076,291,198,51,56,40,978
124614785001002,42,1221,434,211,51,23,32,713
124822593001002,20,732,586,211,11,50,32,122
124801025001002,170,1517,259,31,36,118,71,225
124825921001002,254,1647,741,134,27,38,60,502
124810817001002,211,1025,681,226,6,66,40,1010
124877697001002,188,573,200,77,17,81,67,1610
124966529001002,105,1076,291,238,51,119,22,978
125014977001002,289,738,743,139,31,81,79,121
125107841001002,254,1921,442,64,12,105,8,1391
125074433001002,109,1517,743,45,3,66,71,225
125120065001002,368,1380,737,66,6,80,14,1809
125216769001002,366,1290,283,124,51,119,28,890
125140417001002,25,1085,737,90,6,105,80,291
125226945001002,233,826,1,100,7,79,48,116
125268737001002,160,823,604,176,51,119,40,1312
125255041001002,254,1681,39,35,31,60,42,645
125247233001002,254,2284,736,111,38,89,62,26
125254401001002,365,844,442,206,43,95,68,660
125283969001002,341,1278,633,187,12,38,21,706
125386753001002,36,2120,627,109,51,119,42,1932
125381569001002,254,1080,737,196,7,61,71,1785
125339265001002,88,485,416,238,15,124,12,2051
125387905001002,282,732,646,211,19,20,57,122
125371201001002,215,833,515,238,20,91,9,552
124426992001002,131,1056,733,115,33,94,12,412
124838384001002,359,1390,725,211,1,91,79,16
124324208001002,131,1557,291,215,45,45,12,2010
124276784001002,215,1665,654,163,23,81,3,2023
125119920001002,368,547,737,101,38,18,12,2059
124420464001002,88,594,676,227,51,115,37,444
125133296001002,15,547,736,163,12,22,28,2059
124788656001002,88,1514,184,227,50,113,18,194
124898928001002,311,1056,429,155,5,84,12,412
124324976001002,131,1082,684,101,51,11,30,119
124713840001002,418,1156,748,237,51,73,12,1388
124783344001002,79,535,212,238,42,68,12,1224
125036784001002,411,959,690,211,40,61,0,138
125015024001002,289,11,439,163,22,20,81,1086
124878448001002,398,495,726,211,49,89,12,119
125079664001002,131,1555,737,124,4,93,12,527
125070768001002,91,1750,281,163,40,92,75,961
125239984001002,250,286,742,81,51,49,37,544
124383920001002,215,1317,733,113,12,106,14,1134
124541296001002,250,574,283,227,10,10,32,2043
124694128001002,188,1626,283,218,23,81,67,940
124738160001002,282,194,122,45,52,53,70,1126
124605296001002,186,936,427,64,51,119,80,1281
124729712001002,297,2150,118,132,31,27,38,1606
124675824001002,114,746,748,90,39,28,32,1205
124604464001002,260,2293,733,224,31,81,12,544
124598448001002,231,286,424,141,12,38,50,1213
124617712001002,151,1397,515,238,40,97,32,1205
124876080001002,352,1894,268,163,34,38,32,746
124877872001002,188,2114,607,50,36,28,37,940
125260144001002,254,1213,399,233,6,69,12,2052
125100144001002,233,1156,280,198,18,20,32,1205
125003824001002,254,1542,274,238,51,73,37,20
125076272001002,123,2031,737,229,18,27,64,1809
125244656001002,250,1156,300,141,51,16,80,222
125334768001002,88,933,719,122,20,38,34,35
125438384001002,189,486,697,226,22,8,40,1310
124301552001002,449,406,319,69,24,44,78,528
124301616001002,235,406,114,138,21,62,78,528
124279408001002,233,210,743,155,30,95,12,1134
124247152001002,25,2019,374,168,12,38,15,1597
124286960001002,254,691,305,21,9,30,5,1464
124326320001002,140,236,615,207,9,29,67,656
124348080001002,328,406,217,8,21,62,5,528
124353968001002,457,2110,635,129,6,61,26,1465
124354672001002,366,1884,392,214,43,50,35,795
124342576001002,254,611,304,31,20,70,47,1680
124330608001002,188,485,333,217,51,101,12,2051
124324720001002,131,1555,586,185,40,91,61,527
124474288001002,380,1977,453,217,6,20,74,474
124453232001002,252,461,518,226,51,34,5,682
124456432001002,254,1778,61,45,15,84,65,1256
124410928001002,25,2269,291,194,17,119,72,1899
124482864001002,471,1570,144,161,51,14,28,1805
124532528001002,215,840,266,47,31,4,67,1600
124503728001002,88,546,737,24,31,81,20,874
124549040001002,282,307,684,203,11,85,40,957
124499696001002,88,574,283,228,34,119,12,955
124542512001002,155,1085,646,234,46,30,80,1512
124514032001002,131,1908,281,236,50,21,32,839
124571440001002,471,1270,257,41,45,37,40,1904
124523504001002,188,2072,684,214,51,99,20,1979
124537584001002,233,1108,565,214,35,43,12,520
124554736001002,37,378,684,226,20,108,40,931
124673904001002,335,2107,623,109,2,24,78,533
124645936001002,15,994,736,124,44,28,52,291
124669808001002,308,933,725,77,12,38,43,220
124622256001002,254,2154,39,135,49,42,33,1930
124596528001002,168,709,122,15,21,62,44,1680
124620144001002,266,848,373,211,26,104,32,122
124742768001002,289,1199,337,124,22,49,38,1627
124710832001002,233,2009,684,59,30,29,40,931
124653168001002,46,1441,296,45,22,118,76,1143
124670064001002,88,574,258,218,31,87,32,2043
124835760001002,371,465,684,106,43,95,72,198
124785968001002,88,546,725,211,26,51,12,1772
124802480001002,144,1528,114,154,6,57,63,1665
124892080001002,103,1921,442,70,16,84,8,506
124897456001002,289,574,556,63,51,46,12,955
124993392001002,169,1597,393,214,43,108,35,1347
124992624001002,97,732,577,26,31,11,43,1727
125004848001002,400,2293,300,238,51,54,62,1205
124985072001002,233,1717,647,211,32,81,76,1775
124932784001002,98,2228,114,50,51,28,65,2050
125233840001002,45,1528,340,151,21,38,34,1665
125167088001002,291,2284,728,121,6,20,16,1170
125206128001002,188,738,553,58,45,119,72,121
125271280001002,90,1110,737,234,25,119,80,1281
125318256001002,473,2114,748,50,8,20,49,940
125135856001002,190,865,684,208,36,62,8,1018
125240112001002,54,936,392,211,51,53,12,1772
125260784001002,254,1085,725,211,26,26,33,1017
125186864001002,238,1085,737,28,50,118,0,266
125192880001002,148,978,283,50,41,81,59,1045
125162224001002,88,1883,300,211,51,18,59,489
125226096001002,284,1497,453,162,6,20,38,460
125358000001002,136,978,283,131,51,80,67,1045
124798311001002,469,803,283,211,40,91,68,495
124560359001002,238,1390,725,238,22,89,12,248
125058407001002,46,997,725,211,36,47,12,2059
125170663001002,94,1365,280,122,38,12,12,543
125126759001002,454,1316,737,211,8,1,12,1476
125319911001002,15,286,291,227,7,99,57,490
124878567001002,188,978,607,40,6,20,33,1124
124924071001002,46,441,737,163,45,27,12,2059
126056615001002,444,1365,446,211,13,118,12,543
124260263001002,352,744,393,113,22,86,32,1205
124994087001002,346,671,630,155,51,28,28,679
124553767001002,289,1356,283,230,11,105,12,1612
124408295001002,21,1294,386,32,47,20,12,516
124290983001002,254,2284,733,45,14,7,58,346
124504423001002,88,2284,281,238,26,28,31,1246
125297831001002,399,441,737,179,51,119,21,2056
124290727001002,36,468,39,87,37,62,11,402
124712487001002,381,574,326,70,31,11,32,2043
124335271001002,233,377,518,113,23,38,52,864
124707943001002,215,332,518,108,51,119,61,1877
124557287001002,259,1903,280,197,51,119,78,522
124635687001002,215,812,285,50,29,91,79,700
124435815001002,189,232,733,154,47,95,64,691
124767527001002,98,1884,411,214,16,95,80,1613
124743143001002,289,1210,417,113,1,81,4,864
124514855001002,255,491,388,238,51,119,36,1205
124572711001002,88,245,1,150,15,42,19,393
124659303001002,76,933,740,49,24,38,32,1205
124797415001002,131,1205,295,214,35,20,75,434
124800423001002,244,1397,89,124,40,94,80,1242
125052583001002,15,994,736,17,44,28,80,291
125081319001002,418,1410,607,68,40,91,12,1134
125238823001002,206,28,751,137,11,121,23,161
124967847001002,10,869,118,125,7,26,38,452
125227367001002,177,491,737,19,51,119,32,1205
125069223001002,88,491,312,12,51,119,24,1205
125090855001002,189,232,229,169,43,52,34,691
125212775001002,189,224,46,208,50,10,74,148
125396327001002,328,406,576,51,46,121,78,528
124257063001002,242,2183,372,154,44,20,34,1665
124286887001002,254,506,684,124,24,20,66,282
124277351001002,98,1110,726,211,31,22,12,1772
124256999001002,469,1482,310,154,6,20,42,1665
124283495001002,233,1085,737,61,18,26,24,291
124373287001002,131,659,723,188,32,38,72,232
124378215001002,188,1622,102,66,12,18,46,1623
124374695001002,161,433,432,238,51,119,25,1779
124380199001002,279,2114,578,50,35,84,67,940
124453607001002,254,556,283,222,31,5,30,1147
124451303001002,185,1179,660,181,51,28,40,1122
124414055001002,52,1354,368,86,31,100,35,1612
124508071001002,42,785,684,69,16,44,36,533
124508711001002,420,1801,576,55,36,58,78,1183
124527207001002,189,1869,122,31,34,65,77,714
124498407001002,88,2284,283,166,43,53,25,67
124574759001002,188,2183,283,163,48,20,66,364
124653479001002,46,295,684,86,50,107,18,1096
124616679001002,17,418,277,211,1,40,13,1086
124660007001002,142,574,440,113,22,28,32,2043
124716775001002,195,560,733,238,51,121,12,311
124772071001002,473,2114,447,203,12,38,56,940
124577063001002,188,1722,747,238,43,7,10,1063
124709479001002,229,1921,453,176,46,81,38,1136
124708647001002,223,2008,684,63,51,85,40,1604
124662503001002,81,426,733,211,30,58,40,848
124683815001002,144,1528,419,66,45,78,34,1665
124773351001002,303,486,589,119,2,3,71,223
124826471001002,254,3,442,31,24,38,69,1680
124796903001002,131,905,496,124,15,20,4,1566
124802471001002,144,1482,340,154,6,6,71,1665
124851175001002,271,789,117,45,12,110,25,1719
124858279001002,155,1177,593,144,12,25,38,99
124890663001002,169,2284,226,50,6,20,41,955
124888615001002,96,936,300,221,51,119,12,552
124885095001002,436,1249,310,227,13,20,12,54
124872359001002,461,3,118,137,0,38,23,1190
124970791001002,338,2114,277,50,51,119,57,940
124953319001002,355,1367,573,45,0,118,25,725
124948327001002,459,67,736,143,12,38,44,1780
124962727001002,188,1025,681,129,20,61,40,1010
124983719001002,99,210,457,70,50,118,12,1134
124972327001002,189,2284,741,209,51,53,34,344
124943975001002,114,410,604,95,51,119,50,251
124968999001002,185,2124,0,143,6,38,77,714
124967271001002,189,2284,371,154,49,38,48,344
125000615001002,428,1064,120,123,6,20,77,1515
125079463001002,131,1397,743,81,1,91,32,151
125080423001002,30,339,737,25,40,108,43,220
125113895001002,289,961,552,211,1,96,25,681
125253607001002,254,194,122,31,25,84,76,1515
125246823001002,316,1984,122,31,34,118,36,180
125147943001002,46,441,737,124,5,119,75,125
125272039001002,391,814,447,237,31,41,12,1134
125164967001002,88,1528,473,46,9,38,34,1665
125161127001002,88,1037,1,33,4,60,48,1381
125283879001002,341,340,481,211,21,4,12,1630
125342823001002,106,1801,233,55,35,44,71,1183
125374823001002,295,1997,423,214,43,95,80,2000
125357543001002,207,574,737,124,22,89,12,955
125331367001002,154,853,746,161,31,81,32,300
125365159001002,189,1845,307,206,5,3,0,695
125465639001002,470,159,283,50,12,116,5,314
124410212001002,2,482,728,237,26,119,12,515
124373668001002,131,1665,332,184,10,58,12,2023
124563108001002,370,255,589,5,51,119,20,1726
124464292001002,285,79,725,74,51,119,3,2056
124916516001002,24,417,573,227,51,60,19,1056
124329444001002,299,668,518,238,51,119,17,542
124680740001002,131,547,467,15,12,38,4,2059
125211300001002,189,2284,733,163,42,119,30,354
125183780001002,131,2135,702,211,49,4,12,494
124573924001002,411,547,737,163,4,20,37,2059
125003940001002,352,1085,737,20,51,26,12,248
125166820001002,89,574,756,163,12,125,12,955
125104292001002,250,1085,738,238,10,30,43,248
124991652001002,421,1056,622,211,51,25,12,412
125376740001002,233,481,745,211,26,89,9,1274
124597348001002,454,1316,725,186,10,81,12,248
124850468001002,87,1049,737,238,6,20,4,955
124736804001002,282,2284,713,188,40,102,12,1246
124373284001002,131,109,481,124,22,38,49,1252
124259236001002,266,591,663,109,32,83,76,533
124301540001002,255,406,404,145,16,44,78,528
124248868001002,345,232,425,60,33,84,34,691
124408868001002,25,2136,280,206,27,119,54,908
124386596001002,233,1528,737,151,13,38,63,1665
124338916001002,250,791,439,51,4,119,73,2028
124723620001002,254,2284,429,81,41,42,35,2012
124448676001002,233,1100,417,181,50,85,17,1363
124339876001002,266,2262,399,101,51,119,80,1281
124279588001002,233,1323,434,214,48,13,80,222
124435812001002,36,232,106,146,33,84,34,691
124556964001002,313,1820,684,50,51,60,56,1710
124581860001002,139,1156,300,210,6,20,32,1205
124793444001002,72,591,653,109,32,58,35,533
124809764001002,322,1760,118,1,12,38,25,1249
124826468001002,254,194,305,31,13,108,52,424
125104484001002,202,732,577,238,40,91,17,1727
125070436001002,209,1921,442,237,48,119,12,517
124991332001002,250,574,283,221,9,61,32,2043
124987236001002,233,2048,736,23,42,58,80,436
125254820001002,254,194,118,135,23,53,11,2100
125222116001002,215,1110,283,211,10,20,49,1772
125021156001002,315,1800,625,201,21,9,78,522
125000868001002,427,746,283,234,31,96,80,708
125075428001002,183,486,511,216,50,102,78,530
125358052001002,180,1587,198,75,51,26,40,1147
125315492001002,239,1092,728,238,51,12,32,295
125441316001002,112,1240,258,50,16,28,67,1712
124289764001002,254,1064,359,31,31,30,75,1515
124300196001002,340,228,684,163,31,72,12,1134
124273380001002,265,91,1,121,31,81,2,226
124342564001002,254,611,122,28,24,38,47,1680
124319204001002,86,1597,393,29,21,62,0,1342
124333988001002,382,1597,412,211,40,102,12,2052
124369316001002,88,1745,622,239,48,38,78,956
124416100001002,79,574,283,140,13,113,32,2043
124433444001002,188,1025,681,226,51,120,19,1010
124438052001002,261,1994,46,24,40,86,8,148
124407012001002,88,1938,214,153,7,24,71,986
124458468001002,353,2121,118,144,12,38,61,99
124434212001002,188,738,690,110,30,81,72,121
124459300001002,254,2284,440,86,51,74,12,955
124466020001002,290,1284,511,220,47,28,35,264
124536676001002,233,2284,322,163,4,55,12,491
124544100001002,259,691,310,161,12,38,79,1464
124642404001002,328,406,608,196,19,58,58,528
