PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124443146001001,226,1699,509,211,13,26,12,1086
124950986001001,137,1783,153,211,31,28,50,2016
124885770001001,233,600,489,21,6,20,12,406
124785418001001,320,501,733,211,33,108,12,848
124901514001001,359,430,511,211,31,13,52,1182
125052490001001,15,1751,684,211,33,84,66,1012
125337290001001,88,1110,429,188,12,38,12,2031
125345226001001,123,1106,728,211,6,20,27,2035
125078666001001,131,852,390,144,2,3,12,2052
124682378001001,134,358,676,211,34,119,12,215
125349258001001,131,1555,283,123,40,91,12,527
124308490001001,428,433,684,43,51,119,80,2101
124539658001001,233,1482,400,13,6,20,34,1665
124734986001001,276,1146,648,185,51,119,40,1122
124498186001001,88,2290,398,122,38,122,6,1014
124727754001001,254,2293,429,61,31,7,80,708
124832650001001,289,2221,409,214,51,47,34,344
124829066001001,68,578,291,50,12,38,67,1766
124797002001001,131,1536,106,50,30,81,67,977
124776970001001,25,232,515,50,30,84,34,691
125070730001001,91,1750,277,163,38,85,12,227
125260618001001,254,1213,745,211,31,81,57,2052
125107786001001,254,1921,313,208,12,38,21,1238
125148234001001,46,255,672,225,12,38,38,968
125201354001001,188,2127,399,238,4,20,80,2101
125220618001001,215,369,432,238,31,21,47,222
125132554001001,14,1900,285,45,48,38,25,1926
125201546001001,188,1555,281,238,4,91,32,1699
125244554001001,250,791,745,234,8,119,80,1814
125362314001001,189,802,224,116,12,38,38,1406
125284234001001,153,219,442,233,12,113,68,580
125391242001001,289,11,748,237,16,59,32,117
124259146001001,468,591,705,109,19,58,78,533
124259274001001,44,2107,283,109,16,58,78,533
124300810001001,462,1800,276,166,21,62,78,522
124247306001001,25,2284,283,238,4,20,12,955
124276426001001,215,2114,55,50,31,81,55,940
124268490001001,188,2301,471,158,6,20,12,255
124371658001001,97,2107,694,109,52,118,78,533
124402186001001,410,685,291,19,29,81,40,885
124377674001001,182,851,628,42,51,119,32,151
124394058001001,289,814,467,211,51,41,12,1134
124385994001001,233,542,301,153,12,60,34,1665
124384202001001,215,1110,424,238,4,38,12,552
124389578001001,254,1845,305,70,6,90,29,1810
124360714001001,25,862,128,218,12,38,32,1205
124430090001001,159,508,746,238,28,119,72,1589
124470026001001,349,1536,684,141,31,81,67,977
124460682001001,254,2194,513,211,3,14,32,262
124560266001001,359,1390,742,224,40,91,12,1933
124554122001001,364,580,131,199,12,38,47,302
124526026001001,189,2284,737,45,3,119,55,1654
124766410001001,465,2214,733,37,51,119,12,325
124595530001001,88,228,690,227,51,119,33,1134
124743306001001,390,1054,356,199,43,95,71,1139
124593546001001,276,1828,291,134,51,116,49,1996
124591882001001,52,927,337,50,38,89,46,1384
124727434001001,254,194,122,35,38,61,77,1515
124723658001001,104,33,310,214,12,38,35,179
124746442001001,315,1800,62,40,21,62,0,522
124629770001001,250,1597,403,165,51,28,35,795
124749578001001,341,1278,633,80,33,84,72,1161
124735626001001,282,1832,573,155,25,104,40,1110
124826442001001,254,2202,572,31,7,85,47,1680
124823818001001,254,98,116,229,50,46,46,60
124796938001001,131,774,111,211,2,2,67,359
124684554001001,144,1790,676,211,15,81,72,251
124860490001001,81,1318,510,211,51,11,58,1704
124894218001001,282,1682,410,113,17,119,32,1732
124862346001001,164,1321,282,61,19,58,72,396
124872202001001,131,2118,31,31,36,38,7,1937
124928522001001,76,1198,282,59,6,20,12,1388
125014922001001,289,1364,341,50,43,121,67,1641
124930378001001,80,605,291,124,46,81,72,199
124964746001001,188,209,747,214,12,8,35,1656
124992522001001,250,732,623,238,20,38,43,1727
124944906001001,114,1036,684,226,22,119,40,960
124982090001001,233,2114,625,238,19,93,67,160
124962762001001,188,631,733,214,3,119,44,269
124933194001001,86,1207,27,190,21,62,24,1733
125079434001001,131,1410,743,163,4,91,12,1134
125116426001001,331,418,190,226,12,32,4,1389
125102346001001,233,1482,463,105,6,20,34,1665
125098250001001,215,988,747,108,31,81,12,1134
125097162001001,215,369,604,112,31,52,81,1333
125111114001001,282,77,118,39,12,28,23,100
125270922001001,289,325,664,211,8,27,72,2058
125264394001001,278,682,491,50,50,118,49,1602
125173898001001,94,2296,424,227,45,38,12,1742
125252618001001,254,2284,319,199,31,33,55,1654
125248010001001,304,428,124,31,32,83,25,684
125304650001001,434,859,405,163,51,124,44,1638
125220362001001,215,580,332,199,41,118,3,759
125251210001001,254,1085,736,222,31,11,50,269
125277898001001,307,228,745,163,0,28,12,1134
125190026001001,144,2183,111,66,12,38,57,1665
125310538001001,470,1557,291,210,6,107,72,417
125255114001001,254,1014,39,35,31,81,26,1150
125199690001001,68,441,654,134,33,84,73,1007
125297802001001,397,718,684,227,33,51,12,316
125396362001001,328,406,654,40,12,56,78,528
125410186001001,457,695,300,88,12,38,25,693
125403594001001,441,1276,59,154,12,38,34,1701
125401994001001,378,194,118,150,31,108,30,866
125382282001001,254,128,511,117,22,38,34,752
125370186001001,215,1665,676,103,31,81,12,2023
124495364001001,79,225,725,108,38,35,12,545
124366212001001,81,1545,573,211,9,30,42,1412
124499908001001,88,2192,291,188,38,35,12,1603
124599620001001,88,2147,725,140,51,39,12,1693
124444868001001,233,1069,435,211,12,55,12,1062
124870340001001,131,1970,728,163,43,95,46,493
125015492001001,289,332,535,163,41,28,12,1947
124660932001001,80,565,690,170,6,20,11,985
124610244001001,318,950,737,211,51,119,3,2056
124439812001001,194,713,468,227,31,60,12,844
125064772001001,88,1512,291,1,51,119,12,319
124665988001001,338,238,442,88,31,81,12,1037
125304836001001,434,294,738,179,33,84,12,1754
124798212001001,131,97,307,211,31,81,76,54
125065668001001,88,2192,291,238,51,116,53,1603
125336708001001,88,2284,322,172,12,28,12,491
125434500001001,188,833,728,163,22,89,12,2031
124677956001001,128,288,185,110,12,13,7,1893
124548676001001,384,2265,332,109,7,26,78,1932
124689860001001,182,893,316,108,6,20,12,1714
124505988001001,91,1750,300,163,13,91,12,2013
124801092001001,137,1783,621,107,43,95,68,2016
124857476001001,46,1280,280,50,6,20,61,569
124799812001001,131,833,737,124,39,91,12,2031
124949956001001,131,631,737,178,51,119,12,248
125155780001001,79,1710,439,163,10,119,12,483
125337732001001,88,574,220,227,12,101,12,955
125369924001001,215,417,274,231,31,79,12,215
125435716001001,188,2100,398,211,12,68,12,119
124420612001001,88,436,684,50,6,20,19,1033
124259204001001,244,2107,671,97,19,58,78,533
124382020001001,189,766,623,211,6,20,56,488
124498052001001,88,1973,424,163,22,89,6,1014
124409156001001,25,1663,303,238,6,20,58,618
124603012001001,333,1819,733,163,26,119,12,2095
124388868001001,373,1600,442,117,43,95,34,1196
124546052001001,254,2284,457,214,17,3,80,222
124431620001001,182,1555,226,217,40,91,32,1699
124346180001001,289,936,399,20,51,119,80,1281
124394372001001,289,965,552,211,26,119,12,1134
124503748001001,88,1210,411,234,43,68,80,1613
124441284001001,215,1526,674,214,6,20,76,748
124404676001001,465,604,684,101,12,32,67,1486
124556932001001,313,1323,434,214,50,102,35,2012
124588100001001,215,490,737,214,12,74,80,1512
124710148001001,233,791,391,204,9,30,73,2028
124804868001001,314,2114,258,50,12,38,67,940
124783684001001,307,1996,589,107,12,38,25,244
124825028001001,254,2276,99,214,2,3,36,1531
124876356001001,188,978,655,113,31,11,4,1045
125154564001001,76,2229,725,227,19,56,12,1388
124959492001001,182,851,723,211,40,91,4,1205
125060868001001,76,1110,736,68,6,104,80,1281
125281860001001,326,1729,102,207,46,81,18,173
125396356001001,328,406,737,40,12,38,5,528
125392772001001,289,830,115,155,40,28,29,828
125279812001001,450,233,494,193,51,119,67,1709
125272260001001,289,1610,138,124,31,81,46,1668
124279492001001,16,1323,86,214,50,19,80,222
124300804001001,315,759,684,166,21,125,78,522
124264132001001,144,1528,518,154,5,20,34,1665
124260740001001,115,210,399,50,23,95,12,1134
124297604001001,351,904,111,134,12,38,73,123
124342596001001,254,3,309,31,39,38,47,1680
124359300001001,25,1073,433,238,25,81,12,542
124393604001001,289,2033,11,113,39,81,35,1675
124400196001001,378,1760,314,178,14,42,2,804
124394820001001,289,1710,428,211,51,119,64,262
124412356001001,46,295,633,45,12,80,25,1096
124460228001001,254,2293,733,211,17,54,12,1388
124445892001001,233,1085,725,211,20,26,12,2056
124557252001001,315,1567,633,69,7,26,5,522
124521092001001,182,4,446,50,28,42,67,1583
124542532001001,250,1085,737,202,9,30,80,345
124571332001001,53,1500,316,180,21,62,8,479
124537156001001,233,1945,264,151,6,33,11,1496
124520196001001,170,806,453,132,3,62,38,1136
124533700001001,215,965,281,211,18,39,12,1134
124694212001001,188,834,290,50,28,40,67,1045
124716228001001,116,1118,31,5,12,38,37,27
124728516001001,254,1494,108,222,31,86,73,249
124619716001001,79,732,577,211,39,119,32,122
124836100001001,315,204,503,205,41,119,78,522
124836996001001,205,406,518,69,49,115,78,528
124847108001001,457,486,572,5,40,105,23,1824
124826500001001,254,1077,43,31,12,72,47,1680
124800068001001,131,137,684,238,2,32,32,1804
124841796001001,402,1977,453,144,51,119,38,467
124775236001001,334,2228,681,50,0,0,67,610
124830724001001,282,1528,393,214,39,119,35,2012
124823172001001,248,209,305,214,6,20,34,1615
124817412001001,215,833,236,238,40,91,26,552
124814660001001,209,847,259,50,31,28,17,1712
124899076001001,38,961,649,238,51,119,72,1589
124904708001001,396,988,356,211,31,81,75,1134
124896068001001,285,1545,684,227,22,83,12,1388
124955396001001,159,508,746,36,31,81,72,1589
124992068001001,250,671,263,50,51,85,40,2076
125019524001001,298,716,447,113,3,38,80,447
124937732001001,94,1717,578,211,3,119,32,747
124933892001001,88,500,337,148,20,26,48,1165
124989060001001,233,1710,743,238,51,119,64,552
124967236001001,189,2064,407,24,12,38,12,1134
125026628001001,354,1335,668,38,51,54,72,1951
124960324001001,182,1542,274,238,31,81,77,20
124922692001001,46,1414,518,45,48,118,25,1096
125085700001001,327,374,453,93,12,28,38,880
125109188001001,255,1104,259,63,40,91,63,1550
125182532001001,131,1494,108,124,30,119,73,249
125165316001001,88,1142,118,86,26,38,23,100
125253572001001,254,194,305,85,31,15,77,424
125317252001001,473,1085,725,163,52,120,80,436
125226052001001,229,1497,453,144,6,47,38,460
125266884001001,282,372,108,124,39,119,80,1650
125255044001001,2,297,39,35,31,81,11,645
125253700001001,254,2244,122,62,12,35,77,1515
125218436001001,203,343,275,240,31,28,41,29
125264516001001,282,628,283,129,40,28,21,1465
125232388001001,233,332,535,214,36,119,34,1044
125249092001001,254,1041,86,200,7,26,35,2083
125387908001001,448,907,617,211,6,20,32,122
125376964001001,233,140,324,223,38,89,10,287
125326916001001,46,479,654,163,33,108,79,640
125383236001001,51,1604,118,31,7,26,23,100
125373380001001,233,2284,726,50,38,61,55,888
124878963001001,188,485,628,238,51,119,62,2051
125231027001001,233,198,300,29,51,45,12,542
124740851001001,289,1489,280,211,45,20,12,1474
124951411001001,51,1847,642,50,51,63,12,42
124683507001001,144,1141,737,163,3,30,12,2059
124883123001001,215,164,684,36,31,100,12,1800
125329971001001,76,1110,281,211,27,38,12,2031
124418035001001,249,846,633,126,51,110,72,218
125287283001001,360,596,276,210,51,28,40,719
124548659001001,274,2265,753,109,19,33,78,1932
124298931001001,289,1211,515,211,26,84,12,1246
124319283001001,88,501,727,211,33,108,53,2035
125349107001001,131,1555,457,211,40,91,66,527
125194099001001,159,689,526,163,51,116,10,961
125139059001001,25,675,429,77,51,119,12,487
124553395001001,289,1110,748,237,12,117,12,1772
125347827001001,131,965,274,211,33,94,12,1134
124457011001001,84,1057,118,229,31,81,68,1042
124696499001001,189,850,333,31,50,61,7,1639
124245491001001,14,254,253,45,30,95,71,986
124427763001001,141,2114,577,50,27,81,67,940
124463411001001,282,232,456,134,43,95,59,69
124423731001001,211,486,642,45,7,16,7,318
124342003001001,379,1020,291,31,31,81,71,442
124553715001001,289,1229,9,166,40,28,35,1414
124558323001001,231,1948,283,40,12,38,78,528
124462067001001,276,981,654,129,51,59,59,1122
124746419001001,213,215,208,94,21,62,78,522
124720819001001,252,1261,198,156,31,81,78,1921
125025139001001,344,336,291,96,12,54,34,1655
125116339001001,328,406,50,118,19,58,78,528
125226867001001,233,1069,397,37,12,38,32,864
124897331001001,443,260,258,199,6,20,42,840
125318195001001,473,1780,684,50,22,91,67,1033
125062195001001,79,225,736,211,38,35,36,34
125244659001001,250,1452,725,234,43,93,80,291
125259379001001,254,1318,552,163,26,45,32,188
125109747001001,264,1556,108,50,38,28,28,1712
125281715001001,325,315,676,83,12,38,72,609
125376883001001,60,1555,753,238,38,89,32,1699
124259187001001,97,591,642,189,29,78,78,533
124259571001001,106,1801,375,160,19,58,58,1183
124269107001001,217,1089,682,66,12,38,78,372
124311539001001,473,1085,736,62,49,115,80,1505
124330931001001,28,1221,434,237,31,81,32,713
124320883001001,372,1415,300,23,40,91,12,1274
124340979001001,254,186,46,70,7,70,13,776
124331251001001,189,580,748,31,6,74,47,302
124323379001001,131,481,433,3,40,91,6,1865
124341555001001,254,1859,291,31,14,82,69,1839
124464179001001,285,1545,551,76,51,45,72,890
124433459001001,188,1146,647,131,46,81,40,1122
124473395001001,378,2040,333,54,51,27,8,1018
124447155001001,233,631,736,214,19,32,44,1780
124480947001001,470,1557,291,124,20,119,72,417
124437043001001,189,486,593,66,43,95,59,736
124460147001001,254,228,631,211,31,34,12,1134
124406323001001,207,709,117,231,19,58,45,1366
124508083001001,97,709,505,69,16,44,60,533
124508147001001,307,170,573,109,32,83,78,533
124541171001001,245,228,634,154,11,28,6,1598
124543987001001,254,2133,118,182,31,81,74,1469
124526323001001,189,301,115,93,19,58,64,181
124554611001001,289,674,244,199,10,38,7,1639
124528051001001,189,428,158,125,51,119,25,1960
124501171001001,88,128,511,117,6,104,46,752
124638707001001,457,1878,593,148,17,73,8,938
124716979001001,233,1528,322,214,12,38,30,1665
124665971001001,88,574,312,88,8,11,12,955
124684659001001,144,1325,313,211,8,24,12,1690
124737139001001,282,2297,725,211,6,2,12,1772
124758707001001,399,1380,737,211,9,30,58,2056
124718835001001,250,1085,725,211,43,85,12,2092
124716403001001,166,813,9,61,31,11,80,1622
124736371001001,282,965,737,24,40,91,12,1134
124610483001001,25,1542,556,61,51,119,40,1086
124591027001001,378,194,118,223,24,35,2,786
124588211001001,94,4,501,169,12,42,67,1583
124664563001001,88,2284,283,45,15,20,25,23
124838323001001,359,395,409,116,51,119,6,1793
124445875001001,233,1561,300,238,16,119,12,542
124932787001001,85,2228,729,77,51,119,67,2050
124998067001001,254,1444,743,8,12,38,34,1808
124970803001001,189,361,725,158,12,38,32,874
124967923001001,189,177,584,93,7,110,71,1127
124936371001001,18,1110,737,234,6,20,32,874
124962355001001,188,1397,283,163,4,91,32,151
125093171001001,158,1827,733,45,21,62,25,608
125113011001001,220,580,305,199,12,38,47,302
125088563001001,188,833,733,67,38,89,32,874
125113459001001,289,1025,681,226,33,84,22,1010
125107955001001,254,765,640,87,9,34,73,1670
125087603001001,187,209,99,50,41,81,67,347
125110643001001,472,765,571,134,40,91,73,1670
125068275001001,99,934,283,50,38,89,32,1678
125071411001001,94,1320,745,238,22,95,12,1246
125281971001001,328,406,300,133,2,3,0,528
125240115001001,250,936,408,211,21,119,12,1772
125161395001001,183,1805,193,199,50,118,47,1854
125190579001001,144,618,418,211,31,81,19,961
125240179001001,250,207,631,148,46,23,40,707
125228403001001,233,1504,400,117,12,5,5,749
125163315001001,88,301,115,46,19,58,38,181
125346227001001,131,1555,581,57,40,91,32,1699
125434355001001,188,1397,513,238,40,60,12,1388
125365299001001,189,1939,260,167,51,101,73,1440
125346867001001,131,978,654,78,40,91,44,1859
125402035001001,190,1247,1,33,40,91,2,398
125357363001001,182,978,581,50,15,119,67,1045
125372147001001,223,1426,682,155,40,91,53,1010
124327745001001,159,981,602,237,31,40,80,1122
124330177001001,188,2286,574,162,40,45,12,2044
124344385001001,282,1482,742,211,40,91,81,219
124538817001001,233,2192,291,50,19,92,12,1603
125064769001001,265,2192,291,238,51,119,12,1603
124870529001001,294,1902,551,163,51,119,12,383
125133825001001,439,74,728,211,51,119,12,1530
125249345001001,254,1822,607,157,27,116,12,923
125184833001001,131,1970,307,163,51,6,12,493
125226497001001,232,1005,437,211,40,91,59,1582
125358337001001,182,645,283,224,51,45,12,1299
125305089001001,434,262,573,214,12,17,36,1220
124294337001001,274,2265,582,68,19,58,78,1932
124379713001001,188,2183,397,211,38,10,12,1246
124765505001001,460,1819,428,163,31,106,12,2095
124299649001001,289,457,642,107,8,38,25,1251
124878977001001,188,1282,291,50,38,87,12,1395
125227265001001,233,791,745,211,9,7,12,554
124819905001001,233,1555,743,211,30,89,12,527
124308801001001,429,301,116,93,12,38,19,181
124403521001001,429,275,117,11,6,38,47,1313
124347521001001,227,759,280,164,21,62,78,539
124384193001001,227,1317,397,238,12,38,12,1134
124272897001001,341,1001,46,148,33,84,31,1253
124523521001001,188,433,392,214,15,119,6,1574
124405761001001,473,1921,137,66,12,38,42,132
124721857001001,254,301,116,145,43,95,38,181
124724609001001,254,332,611,229,1,38,34,771
124415681001001,76,1350,743,211,12,38,66,262
124465537001001,289,974,684,155,34,119,40,692
124682049001001,131,313,337,137,34,28,23,1190
124550273001001,282,741,108,201,40,91,35,1468
124488449001001,25,486,593,66,12,28,66,1765
124524865001001,189,1900,266,31,50,118,39,1926
124714049001001,233,1375,392,214,10,119,73,69
124740801001001,84,11,283,237,6,59,32,117
124659329001001,76,494,654,238,6,2,63,891
124607105001001,233,2024,394,151,12,38,65,1769
125065025001001,88,228,639,111,51,119,12,1134
125084929001001,154,309,536,199,51,118,25,1409
124909505001001,454,1221,274,113,39,81,32,713
125057793001001,46,1865,277,176,12,38,25,1130
125072257001001,94,2041,647,238,38,89,7,253
125061569001001,101,262,584,113,38,89,32,1975
125050369001001,473,1061,277,50,6,20,0,1645
125199937001001,182,851,656,146,51,119,32,1205
125366337001001,189,663,354,124,26,118,72,1627
125115521001001,315,215,639,230,51,119,69,522
125402241001001,45,22,1,230,40,91,48,116
