PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
108157099001002,54,775,698,184,29,58,74,111
107643307001002,322,216,163,220,17,3,29,1197
108038827001002,444,312,477,122,8,25,69,2026
107928299001002,113,1951,97,105,23,3,53,1283
108159403001002,380,228,608,108,26,94,80,603
108035371001002,98,829,244,121,29,88,80,623
108278507001002,235,308,260,259,58,120,43,1391
108377707001002,279,1969,288,36,53,56,31,1855
108498539001002,41,318,485,82,57,119,71,1217
108423659001002,140,724,693,232,36,50,76,1979
107564609001002,17,883,695,8,48,105,15,1922
108066113001002,304,653,488,235,13,68,15,1519
107854977001002,225,1285,487,97,29,30,15,636
108004097001002,75,2125,695,148,23,59,2,2109
108031745001002,94,1088,494,115,6,49,15,664
107763009001002,75,292,372,145,13,66,15,1644
108317185001002,279,396,417,1,40,120,15,1836
108546433001002,241,1755,402,194,1,82,15,1181
108416513001002,94,649,263,65,36,82,71,1495
108512065001002,485,605,271,34,7,20,15,971
107523969001002,127,223,539,243,47,15,15,1250
107501889001002,137,1468,383,259,58,11,78,1207
107606017001002,206,514,214,7,40,109,15,544
107480961001002,17,1450,293,258,54,56,15,930
107576449001002,78,603,322,184,22,27,54,1061
108136129001002,279,566,149,259,19,37,53,645
108298561001002,198,2179,712,232,34,72,15,218
108046593001002,140,724,698,232,13,24,78,110
108582529001002,447,2259,278,232,12,103,13,616
107651969001002,425,879,1,138,15,24,53,1453
107682241001002,337,2374,712,259,22,20,15,656
107684737001002,379,1872,263,232,5,82,15,1811
107684033001002,92,2253,641,198,23,23,13,1396
107710977001002,32,1336,314,256,57,119,36,392
107874049001002,243,32,466,215,58,120,43,82
107773825001002,366,603,327,259,13,122,15,1061
108020161001002,318,1628,407,118,58,120,82,427
108016577001002,88,1059,321,20,7,20,23,314
108033473001002,476,1285,487,52,58,117,74,715
108035265001002,98,2191,615,121,31,59,41,623
108100673001002,241,528,27,146,15,120,16,310
108024897001002,92,2253,630,194,46,71,40,1396
108133441001002,279,53,115,32,21,6,43,1722
108202881001002,397,1976,483,147,0,42,69,855
108014721001002,15,257,442,127,10,124,15,1142
108012801001002,88,649,296,232,55,103,15,1456
108154049001002,322,299,104,119,4,37,51,1698
108218945001002,88,440,718,127,13,41,32,849
108217089001002,36,1201,397,218,13,37,15,1811
108261953001002,387,1969,285,48,0,37,14,794
108256193001002,322,1201,261,30,16,82,15,639
108212673001002,68,2043,238,122,23,59,35,1618
108234561001002,501,2374,446,175,13,81,36,392
108314241001002,276,1177,704,134,10,1,82,393
108347777001002,213,2042,401,30,23,59,15,554
108339201001002,25,494,262,37,38,84,21,390
108389377001002,425,505,201,259,10,117,83,1045
108340353001002,37,2270,366,0,47,95,82,2153
108422401001002,140,32,491,53,36,42,45,82
108422721001002,140,1272,707,143,46,51,37,949
108575297001002,367,427,263,17,26,64,32,615
108564993001002,310,1636,397,130,33,20,15,1776
108535169001002,206,1158,407,72,36,82,19,1279
108580545001002,57,86,275,244,45,92,25,203
108519809001002,479,624,289,121,34,68,80,623
108519745001002,355,2191,631,121,36,51,80,623
108519041001002,11,1201,308,26,36,82,15,1811
108661569001002,241,1454,490,179,21,77,15,1250
108310593001002,262,1636,295,136,24,37,44,1704
107826689001002,241,1044,263,30,36,23,15,1250
108536897001002,206,2259,447,53,7,81,1,280
108110081001002,262,194,558,47,59,21,29,1218
108076993001002,238,889,665,66,45,92,15,639
107581185001002,88,2374,712,150,39,82,37,2052
107809921001002,493,898,382,184,58,85,15,1061
108370881001002,405,905,612,259,0,120,34,112
108487809001002,530,1641,713,95,13,45,15,1250
107589569001002,116,183,383,195,47,95,5,545
107697857001002,206,599,249,151,36,35,4,1640
108056705001002,155,518,511,143,23,43,31,1954
108185217001002,81,99,620,189,58,25,74,503
108151105001002,322,509,707,255,41,32,82,1094
108342081001002,29,535,599,259,9,117,83,915
107588929001002,449,829,631,8,26,64,80,623
107615425001002,26,1201,715,259,7,111,15,639
107873857001002,353,1952,715,214,52,80,7,603
107905217001002,428,1835,261,69,13,37,34,726
107984193001002,25,2044,406,143,39,90,4,682
108159297001002,340,1952,112,92,58,120,76,603
108207553001002,379,504,574,53,23,59,19,1569
108108289001002,262,1228,715,184,36,99,0,708
107675265001002,287,292,380,232,13,89,15,1209
108237377001002,210,2377,597,187,54,82,69,88
108141441001002,300,269,302,60,23,57,63,1953
108124673001002,279,2374,261,235,51,66,15,1061
108159425001002,353,228,372,89,51,64,80,603
108150913001002,465,837,715,143,45,92,20,1088
108345409001002,75,909,551,176,47,81,15,639
108219521001002,88,2158,707,243,49,20,22,285
108307009001002,84,2376,703,257,7,20,34,284
108345345001002,75,2125,695,145,23,59,74,589
108502017001002,61,1806,278,14,12,69,34,2090
108463425001002,302,995,597,176,50,61,39,1052
108715329001002,527,1316,713,259,7,91,26,1301
107732610001002,525,1617,707,259,58,47,15,600
107778946001002,94,89,271,248,48,48,5,456
107675266001002,520,454,383,232,13,37,47,544
107943874001002,262,207,406,259,13,29,33,626
108076738001002,246,2376,698,259,7,18,15,2149
108098434001002,241,2389,382,232,27,57,79,1471
108066114001002,198,653,488,184,45,60,33,1519
107789506001002,140,404,402,141,42,92,15,1209
108086978001002,207,2349,271,248,44,36,25,196
108461186001002,160,1379,510,184,13,4,15,592
108272450001002,527,1321,491,232,25,120,55,437
108512514001002,88,2376,551,259,40,82,3,1688
108307010001002,241,976,693,238,7,20,5,1728
108408578001002,75,1201,713,184,13,114,24,536
107746946001002,18,2012,360,232,56,43,52,2104
107724162001002,322,1271,713,235,42,114,15,629
108020418001002,88,2374,415,71,34,34,15,1061
108415554001002,91,1912,261,11,16,90,15,1066
107499394001002,113,1951,260,245,3,59,80,1283
107498882001002,219,180,517,121,17,42,66,623
107620674001002,275,222,10,130,23,59,37,2035
107611138001002,207,454,374,114,47,65,15,1207
107627266001002,276,252,707,235,44,66,37,810
107711554001002,262,352,488,131,58,120,55,1903
107723778001002,322,2352,636,57,39,10,74,2067
107793090001002,140,544,517,259,8,10,10,645
107771202001002,88,603,717,127,32,90,10,2090
107838594001002,224,2259,388,171,13,108,36,1704
107829506001002,196,1068,415,254,45,49,15,1250
107807618001002,198,849,494,239,50,120,34,216
107750658001002,25,724,718,182,23,59,62,730
107780610001002,67,624,203,121,52,82,80,623
107806338001002,198,1057,263,151,11,120,35,1149
107916098001002,25,1345,8,235,41,115,15,2060
108151746001002,328,2308,382,235,58,120,14,392
107984962001002,25,454,365,75,13,53,30,845
108048258001002,140,724,516,259,58,97,1,819
108024898001002,92,2253,263,194,23,24,71,1396
108176194001002,425,1931,715,214,37,14,29,1346
108162050001002,452,427,703,79,1,64,80,615
108245442001002,276,2087,384,127,48,88,34,1965
108261122001002,168,427,525,153,26,64,64,615
108321730001002,310,620,271,45,46,120,27,1225
108281794001002,340,603,435,259,58,19,34,2090
108314242001002,276,1177,707,255,25,81,82,313
108299714001002,206,913,242,54,9,120,34,960
108298562001002,198,2179,712,0,7,20,39,2038
108358850001002,206,1107,652,199,38,84,43,1109
108341634001002,25,352,478,31,30,25,74,1903
108401282001002,25,2132,383,151,58,51,34,1965
108417986001002,204,1459,340,27,36,82,82,1929
108431746001002,162,849,703,232,45,21,15,556
108590850001002,530,1132,551,4,55,66,34,2090
108565314001002,453,1526,706,259,0,30,74,165
108516162001002,50,1044,560,232,28,82,15,1250
108547202001002,241,1044,713,232,18,82,6,1250
108519746001002,309,2191,589,121,52,82,80,623
108502402001002,68,2043,574,26,23,6,80,1618
108517890001002,94,1459,657,259,36,16,57,324
108569538001002,97,1068,715,130,58,105,15,1250
108496578001002,25,1336,397,75,7,9,55,392
108716994001002,527,767,402,52,58,38,15,2101
108735554001002,94,1459,718,25,50,26,34,730
109160770001002,262,1334,713,141,29,120,15,639
108144898001002,310,2374,346,125,7,33,75,473
108099458001002,241,1068,261,259,3,20,38,1250
107944322001002,262,454,372,243,13,40,35,377
107616066001002,241,772,560,139,7,67,34,112
108020610001002,88,454,718,259,1,102,34,730
108293698001002,200,544,313,259,28,10,15,2107
108424514001002,140,454,406,241,21,69,34,1893
108630722001002,180,454,278,232,58,53,15,1209
107700290001002,206,889,446,30,33,92,15,1811
108159362001002,353,793,715,5,26,59,45,603
108162114001002,12,427,638,74,37,83,71,615
107578114001002,80,1376,397,89,10,93,15,1776
107688770001002,164,349,260,47,57,81,29,822
108180674001002,447,1636,556,185,7,20,4,263
108006786001002,7,535,263,259,36,63,34,108
108342914001002,41,441,382,232,7,38,44,260
108427394001002,155,518,488,219,48,90,74,75
107523778001002,262,2235,385,243,49,95,28,1929
107635970001002,400,1353,608,259,52,36,74,305
107615426001002,90,1201,698,222,7,20,15,639
107697794001002,500,1099,574,19,36,82,42,777
107719746001002,81,1454,698,202,29,48,15,1250
108035138001002,98,272,547,121,25,116,44,623
107643394001002,322,2245,279,152,42,20,34,960
107660226001002,527,2390,278,128,25,20,15,1341
107927874001002,98,269,491,70,23,59,43,623
107818434001002,405,603,315,48,58,10,15,1209
107688578001002,477,505,601,1,8,25,36,768
108081922001002,207,272,608,47,37,32,67,1143
107646850001002,367,2019,525,100,53,37,53,615
108092162001002,498,1117,488,143,29,10,74,684
108014914001002,88,1020,143,47,13,57,82,1197
108042754001002,413,505,652,237,12,36,55,1339
108035202001002,98,2215,637,121,23,56,17,623
108064642001002,198,1727,713,27,13,37,30,1731
108199170001002,527,1348,707,242,5,10,15,1678
108565634001002,310,2190,706,153,10,46,82,317
108538562001002,207,252,278,123,47,95,28,789
108718210001002,527,1251,620,2,58,27,45,1239
107638285001002,398,1699,371,0,12,36,15,1644
107572429001002,41,704,693,148,38,84,30,1440
108014925001002,88,2009,430,62,21,20,15,1525
107990477001002,25,2374,695,248,29,120,68,579
107909453001002,123,767,703,161,58,120,15,626
108012813001002,193,566,383,232,3,82,15,645
108419469001002,116,1245,706,85,43,90,26,2109
108565389001002,310,2376,555,248,25,73,15,1032
108528013001002,155,504,574,17,21,105,15,2100
108444045001002,114,170,652,135,36,82,15,1840
108120269001002,276,500,620,259,14,72,15,569
108235981001002,207,1057,555,232,41,115,15,1242
108423309001002,140,889,490,108,45,92,4,1811
108577037001002,401,1567,712,242,43,90,0,1465
107666957001002,17,1466,488,232,29,46,15,1209
108452301001002,276,2374,261,259,20,76,15,1341
108345421001002,75,410,713,259,47,99,24,350
108203405001002,530,2150,695,147,31,83,78,983
108371021001002,262,598,464,127,13,113,44,297
108574669001002,277,1285,488,53,36,3,15,944
107611021001002,514,345,263,32,33,20,29,803
107663437001002,527,1734,261,259,44,45,15,639
107566477001002,358,2216,256,143,58,120,35,409
107714957001002,0,2101,715,149,43,45,42,1109
107719437001002,279,2009,417,230,44,52,11,1332
107725069001002,32,1199,106,259,49,82,15,599
107700813001002,207,204,278,62,28,120,38,98
107683917001002,88,603,539,258,11,37,33,2090
107838605001002,262,1691,376,171,31,37,32,1704
107776909001002,94,1201,298,258,36,26,44,2078
107849613001002,279,2093,652,175,47,68,21,846
107792013001002,140,1271,713,253,41,34,34,1301
107960525001002,322,2234,707,65,17,37,48,241
107938189001002,207,1153,690,226,8,25,78,1028
108033613001002,94,1872,298,248,5,82,25,1811
108086669001002,207,384,224,259,13,27,77,639
108078477001002,206,445,446,130,36,78,34,1524
108128461001002,279,1285,487,127,30,100,74,489
108035277001002,98,2191,547,121,34,67,28,623
108079693001002,147,363,85,174,13,27,27,282
108097933001002,241,649,263,232,3,61,15,1456
108048781001002,140,1222,654,232,11,37,53,538
108143565001002,310,2044,396,232,43,23,39,2038
107985357001002,462,1623,303,111,58,120,37,2068
108151501001002,322,1201,703,259,13,77,78,639
108107533001002,262,1906,652,131,49,82,15,1468
108104077001002,262,81,303,243,51,9,3,1360
108219021001002,88,603,726,184,49,37,77,1061
108214669001002,1,603,316,232,58,120,26,1061
108259917001002,353,793,524,181,26,110,71,603
108252941001002,300,2206,109,110,8,94,79,1953
108221837001002,98,180,482,24,55,116,71,623
108294029001002,140,544,340,170,58,106,15,2107
108328013001002,472,159,460,53,22,40,69,1743
108298893001002,329,504,3,11,58,120,15,2100
108377933001002,380,4,255,32,25,37,52,1722
108338189001002,25,724,479,222,23,96,15,659
108390093001002,446,1265,41,194,44,120,14,2001
108338829001002,204,1595,372,235,51,120,36,1704
108458381001002,279,1542,488,48,13,88,68,1000
108439693001002,218,384,298,259,16,37,15,639
108425165001002,140,1654,707,180,54,120,82,492
108563725001002,300,2206,634,181,23,61,61,1953
108494413001002,25,2376,525,165,58,27,44,236
108561485001002,279,2009,417,46,6,119,11,1459
108575309001002,74,427,599,153,56,64,80,615
108609485001002,235,1717,713,259,49,82,15,231
108307085001002,241,1044,254,222,7,20,5,1250
107833677001002,413,2374,295,53,43,83,60,1691
108299597001002,206,248,616,33,7,12,15,1250
107565517001002,150,950,430,71,36,23,15,1587
108439629001002,398,1641,350,259,13,37,39,1250
108424845001002,140,724,295,259,42,92,60,2057
108271501001002,527,223,685,259,47,101,0,1250
107981581001002,232,865,317,259,33,90,15,1250
107567245001002,25,1353,698,232,34,30,30,564
107945101001002,262,450,267,185,57,124,29,783
108609613001002,78,1316,707,145,36,5,15,1456
108715149001002,527,709,707,141,13,23,15,1985
108299661001002,206,495,539,131,58,120,46,477
107580557001002,88,1134,574,98,48,24,15,2102
107577293001002,365,603,715,232,43,90,45,2090
108439565001002,526,2307,1,34,36,1,3,195
108133325001002,161,204,706,202,20,84,52,1722
107624909001002,262,2307,1,170,41,40,48,455
107805005001002,198,1057,642,180,58,72,69,1149
108019981001002,88,2190,707,255,30,63,82,1547
107734349001002,418,1689,41,77,16,40,14,1936
107920909001002,406,2043,718,79,51,64,80,1618
108141453001002,300,2206,263,79,55,85,8,1953
107572813001002,41,18,706,255,27,101,58,1094
107757901001002,162,615,535,259,36,122,74,1084
107756365001002,501,1551,695,1,43,90,34,2130
108051661001002,155,865,717,53,45,71,28,1250
108035725001002,99,1350,536,37,26,82,74,414
107681485001002,510,1007,640,53,36,108,61,756
107707085001002,287,232,599,259,0,120,15,1209
107621325001002,36,2320,444,243,23,59,18,1336
107795853001002,305,564,712,190,57,119,34,818
107731533001002,278,656,111,116,17,36,22,785
107678605001002,83,1659,488,232,57,33,15,353
107909133001002,31,909,406,189,58,120,15,639
108099341001002,241,1454,703,259,48,46,15,1250
108195597001002,167,1454,278,232,7,99,15,1250
107984781001002,25,1260,367,69,7,110,7,1112
107934989001002,198,1727,718,62,19,92,15,614
107838093001002,262,35,7,116,24,40,14,1448
108007053001002,108,509,707,141,12,36,34,729
108074829001002,291,2092,707,53,43,34,63,323
108266893001002,447,713,715,117,14,48,34,277
108251149001002,279,2190,707,235,2,23,18,478
108429837001002,198,603,491,143,0,51,15,1061
108306125001002,221,273,647,16,58,62,15,1056
108439117001002,207,2362,597,53,6,92,2,418
108414477001002,88,1201,695,86,31,37,15,2078
108426957001002,155,1068,423,89,36,27,21,1250
107856394001002,279,2374,261,97,26,98,59,626
107943818001002,262,400,204,259,13,100,32,626
108426058001002,155,2285,536,239,19,82,15,1354
108522314001002,283,505,271,64,58,120,15,196
108414474001002,191,2078,654,9,36,82,15,536
108232522001002,198,52,488,232,27,25,44,669
108439754001002,226,1065,490,127,28,37,15,569
107974730001002,527,1454,406,184,27,37,63,1250
107685450001002,519,786,7,127,58,88,15,1313
108195978001002,123,1394,712,152,57,119,15,657
108522506001002,341,859,372,232,57,119,0,1209
108715466001002,527,1174,715,259,7,124,77,2057
109554250001002,94,1542,713,25,31,65,15,629
107588874001002,98,180,260,121,54,59,2,623
107684042001002,516,2253,573,198,23,70,40,1396
107839050001002,262,992,313,259,32,33,15,1341
107793034001002,298,724,707,137,36,82,15,567
107771914001002,88,1260,367,166,13,37,0,1704
107876170001002,367,427,591,48,33,24,80,615
107915978001002,25,1377,382,27,13,37,70,1279
107943882001002,476,1152,494,17,13,37,15,626
108161994001002,367,427,482,100,17,35,49,615
108073034001002,206,2101,547,215,43,90,20,1109
108108554001002,262,223,693,243,47,106,62,1250
108145034001002,391,392,382,235,58,17,37,884
108004554001002,75,410,551,141,47,95,1,350
108099338001002,241,1771,366,174,45,81,34,960
108141258001002,494,2206,715,41,12,49,80,1953
108085514001002,207,384,707,45,13,16,34,968
108097034001002,241,2352,642,26,9,10,15,2107
108182474001002,17,635,505,188,15,40,78,813
108125002001002,335,2374,712,235,13,37,46,2081
108073546001002,206,1057,597,222,36,93,69,1149
108161930001002,367,427,485,46,26,31,80,615
108111306001002,262,2265,433,259,10,120,57,457
108208074001002,357,2374,704,47,12,65,60,993
108261130001002,174,427,652,114,26,64,80,615
108253194001002,310,796,605,10,43,90,51,767
108221962001002,98,624,589,262,17,120,25,623
108261194001002,66,427,703,257,13,37,80,615
108113162001002,262,1636,295,171,54,37,52,1704
108322122001002,310,770,547,200,47,99,44,1331
108293706001002,140,544,298,259,24,88,15,2107
108357706001002,494,966,715,53,3,20,34,1301
108339210001002,476,772,560,232,58,120,18,112
108367498001002,241,1068,278,138,50,82,15,1250
108381450001002,474,510,263,259,58,56,34,1301
108431050001002,198,454,399,127,49,120,1,1898
108423178001002,450,724,703,184,45,92,81,1264
108452170001002,276,1199,685,127,50,11,15,599
108513930001002,223,523,652,169,57,119,2,2125
108536202001002,206,514,263,224,24,90,15,110
108565194001002,133,724,707,232,58,8,74,2022
108763146001002,11,2140,494,6,7,57,36,1904
108234250001002,207,2329,113,63,0,43,70,93
108367242001002,463,1201,261,232,45,92,18,1811
108030474001002,94,1242,629,232,36,96,43,435
108339658001002,62,513,373,259,34,120,15,1207
108110282001002,262,454,707,255,58,115,51,479
107595210001002,140,544,402,143,52,10,63,645
108301322001002,206,514,715,53,43,47,32,1022
107740618001002,527,52,488,232,15,10,8,1660
107868362001002,322,1382,695,78,38,21,15,606
108734922001002,94,2101,546,149,58,73,66,1109
108226762001002,140,1346,406,235,19,5,34,807
107990282001002,25,1182,610,2,58,120,35,426
107538826001002,279,865,342,184,50,3,15,1250
108143370001002,340,2030,332,235,47,95,21,1714
