PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
107588929001001,98,829,631,121,26,64,64,623
107615425001001,241,1201,715,259,1,20,15,639
107880001001001,1,1768,715,259,43,43,34,725
107873857001001,353,1952,715,214,34,110,80,603
107621185001001,262,1177,706,255,58,25,24,285
107905217001001,527,1835,261,198,13,37,34,726
108044609001001,140,815,58,184,41,2,69,411
108207553001001,25,504,574,53,28,59,37,1569
107821249001001,210,1225,312,258,6,120,34,1128
107781953001001,33,1951,309,61,23,59,80,1283
107675265001001,75,292,380,232,13,37,61,1209
107885953001001,425,1893,278,252,27,25,50,1682
108281793001001,78,603,713,259,58,51,34,2090
108139521001001,289,389,371,127,12,13,34,260
107804097001001,194,696,599,18,26,64,80,1386
107710145001001,109,222,84,127,58,27,15,283
108199873001001,527,909,260,259,58,120,57,639
108113409001001,262,1192,373,201,24,37,56,1442
108068033001001,134,1727,278,232,45,92,15,614
108150913001001,274,837,715,143,45,92,74,1088
108176577001001,441,1207,48,49,13,37,16,202
108219521001001,88,2158,707,243,7,15,82,285
108329217001001,425,1893,406,158,8,25,50,1682
108345345001001,75,2125,695,195,23,59,15,589
108361601001001,207,1542,414,1,43,90,34,1301
108468417001001,147,2190,707,255,58,43,82,478
108502017001001,61,1806,278,258,51,36,34,2090
108463425001001,302,995,597,176,58,61,58,1052
108535553001001,314,1533,640,232,43,90,69,1149
107828482001001,159,1209,312,232,7,20,15,175
107805250001001,219,1450,293,127,10,30,15,930
107779458001001,94,574,707,25,36,117,12,2109
107738562001001,224,1508,450,232,57,119,15,627
108098434001001,241,2389,382,232,36,57,49,1471
108086978001001,47,2349,271,248,12,36,15,196
108272450001001,527,1321,491,231,58,120,15,437
108512514001001,88,2376,551,259,36,85,15,1688
108524674001001,140,98,312,178,38,84,76,1708
108410370001001,80,637,312,248,57,15,15,2040
108408578001001,75,1201,713,184,14,37,15,536
107746946001001,18,2012,360,232,25,43,15,2104
107643458001001,322,252,379,189,47,95,15,1341
107724162001001,163,1271,713,235,13,37,15,629
108306178001001,221,2181,371,232,14,92,15,1343
108213954001001,78,2079,695,122,58,120,15,2111
108020418001001,88,2374,415,71,18,82,15,1061
108396674001001,527,1079,713,109,58,120,15,421
108363138001001,214,657,418,248,36,82,73,632
108518978001001,94,1201,433,53,7,20,17,1811
107574850001001,68,2043,494,181,26,64,6,1618
107588354001001,96,1114,24,133,8,25,36,1325
107873858001001,353,793,313,90,26,32,80,603
107876162001001,367,427,675,48,50,26,80,615
107780610001001,98,624,203,121,36,82,28,623
107951746001001,279,620,271,210,2,2,20,1302
108048066001001,140,544,289,143,42,10,15,2107
108126530001001,279,1144,115,157,7,30,44,1493
108104194001001,262,523,115,86,8,25,79,1555
107984962001001,25,454,365,41,13,37,7,845
108048258001001,174,724,516,259,58,120,34,819
108118466001001,276,603,715,53,49,30,34,2090
108024898001001,92,2253,263,194,23,59,44,1396
107987458001001,25,2142,8,235,54,120,82,1521
108180034001001,445,595,239,211,26,64,5,1738
108221954001001,98,689,561,121,17,42,21,623
108261122001001,367,427,525,153,26,97,80,615
108245570001001,276,2096,75,127,43,39,34,178
108212674001001,68,2043,620,100,23,59,51,1618
108273410001001,530,1128,261,147,55,77,15,639
108287554001001,94,995,574,127,58,120,10,136
108299714001001,206,913,242,127,0,120,34,960
108276930001001,25,1334,371,235,7,53,37,1431
108359874001001,206,1636,261,259,7,20,21,889
108358850001001,246,1107,652,149,38,84,42,1109
108401282001001,25,2132,383,127,58,120,0,1965
108417986001001,94,1459,340,179,36,82,82,1929
108512002001001,88,2374,712,127,24,20,15,1776
108565314001001,310,1526,706,259,10,22,74,165
108516162001001,94,1044,560,232,49,82,15,1250
108575298001001,367,427,703,74,19,64,80,615
108517890001001,94,1459,657,259,46,82,34,324
108569538001001,322,1068,715,232,39,105,15,1250
108496578001001,25,1336,397,29,7,20,36,392
108716994001001,527,767,402,232,58,120,30,2101
108735554001001,94,1459,718,25,36,82,51,730
109160770001001,262,1334,713,198,58,120,15,639
108240962001001,262,2083,291,88,23,95,37,1906
108340290001001,25,1604,8,164,58,120,82,911
107944322001001,262,454,372,29,13,37,74,377
107616066001001,241,772,560,184,7,20,25,112
108310082001001,262,1199,715,259,58,107,34,725
108367490001001,241,1430,717,232,5,49,15,1250
108424514001001,140,454,406,241,48,120,34,1893
108448578001001,262,1671,85,243,19,82,37,881
108141442001001,300,2206,630,60,29,59,80,1953
108159362001001,353,793,715,105,26,59,2,603
107866882001001,264,909,423,258,58,120,15,1811
107578114001001,80,1376,397,248,10,30,72,1776
107572930001001,41,128,525,50,7,20,15,1872
107730306001001,401,1245,707,184,9,58,15,2109
107797634001001,155,1548,258,3,43,90,15,1209
107900226001001,487,1357,649,232,54,120,15,1209
108180674001001,447,1636,556,193,7,20,74,263
108006786001001,79,535,263,259,36,117,44,108
108193794001001,516,2277,713,259,18,13,15,477
108141186001001,298,686,488,53,43,27,38,225
108259906001001,352,479,303,53,29,120,69,824
108427394001001,155,518,488,135,43,90,74,75
108428930001001,460,1976,309,2,37,83,49,1717
107635970001001,289,1353,608,259,16,36,74,305
107610306001001,207,2374,707,47,28,20,67,711
108005762001001,78,909,715,30,36,82,15,1811
107660226001001,336,2390,278,232,7,20,15,1341
107666242001001,13,1944,174,224,12,36,36,867
107818434001001,207,603,315,232,15,10,15,1209
108081922001001,340,272,608,47,37,83,72,1143
108115906001001,262,1120,678,261,58,94,68,1065
108014914001001,88,1020,143,47,48,37,29,1197
107915778001001,25,2087,372,126,25,120,82,1279
108115394001001,262,718,251,259,7,42,15,551
108389890001001,431,1445,261,143,58,125,74,896
108569410001001,322,2319,97,127,42,27,34,720
108359042001001,206,599,241,144,7,20,69,1640
108346242001001,80,1856,271,83,40,120,15,1781
108568834001001,322,2162,707,143,36,46,15,110
107638285001001,310,1699,371,232,54,36,15,1644
107706189001001,241,1412,271,84,36,82,15,2018
107974733001001,527,352,510,113,13,37,15,1973
107975693001001,530,1960,490,248,9,20,15,1032
108012813001001,88,566,383,232,53,82,15,645
107746125001001,466,1361,695,232,58,27,15,17
108419469001001,116,1245,706,53,43,22,15,2109
108565389001001,310,2376,555,248,41,20,15,1032
108437517001001,207,2376,708,15,58,120,15,2149
108423309001001,140,889,490,184,45,92,0,1811
107666957001001,17,1466,488,232,36,11,15,1209
108418829001001,99,1854,652,232,18,82,15,1174
108345421001001,75,410,713,259,47,95,26,350
108203405001001,530,2150,695,9,37,83,15,983
108406029001001,41,1551,398,184,43,90,30,2104
116918989001001,155,2071,372,215,36,82,15,134
107595853001001,394,837,715,255,10,30,82,1857
107663437001001,527,1734,261,236,58,120,15,639
107566477001001,25,2216,256,143,58,66,34,409
107719437001001,279,2009,417,230,16,2,11,1332
107725069001001,322,1199,106,165,36,82,15,599
107700813001001,207,204,278,224,58,120,38,98
107878477001001,387,1388,263,134,8,25,17,1011
107849613001001,279,2093,652,175,4,95,36,846
107863501001001,310,2389,125,201,13,80,41,512
107792461001001,140,1734,708,259,41,37,15,639
107792013001001,140,1271,713,259,45,34,67,1301
107780621001001,98,1428,215,121,36,82,0,623
107863437001001,310,2389,382,75,44,57,7,1807
107938189001001,25,1153,690,133,8,25,11,1028
108086669001001,207,384,224,107,13,37,15,639
108079693001001,207,363,85,250,22,27,27,282
108097933001001,241,649,263,232,52,105,15,1456
108153485001001,322,1338,383,127,7,20,47,960
108048781001001,140,1222,654,232,1,37,15,538
108143565001001,310,2044,396,232,43,65,15,2038
108151501001001,196,1201,703,259,13,37,15,639
108153357001001,322,1493,396,184,32,36,15,1644
108219021001001,88,603,726,206,13,37,15,1061
108259917001001,353,793,524,181,54,64,80,603
108252941001001,300,2206,109,110,8,29,80,1953
108246861001001,276,106,303,235,58,120,77,1940
108221837001001,98,180,482,121,55,85,80,623
108334605001001,435,69,290,237,2,2,79,1750
108328013001001,409,159,460,53,15,39,69,1743
108298893001001,198,504,3,259,56,120,15,2100
108315853001001,279,1285,487,127,58,68,74,715
108338189001001,10,724,479,143,23,59,15,659
108352269001001,140,2373,654,27,13,37,74,120
108338829001001,25,1595,372,10,58,120,36,1704
108458381001001,468,1542,488,59,13,5,68,1000
108425165001001,140,1654,707,143,49,120,82,492
108487437001001,530,1553,263,147,7,1,34,1768
108494413001001,25,2376,525,31,58,27,15,236
108575309001001,345,427,599,153,26,64,80,615
108555149001001,276,1057,715,151,32,84,69,1149
107833677001001,262,2374,295,53,41,90,60,1691
107565517001001,21,950,430,71,51,82,15,1587
108439629001001,207,1641,350,259,23,37,15,1250
107605325001001,206,248,630,232,7,41,15,1250
107945101001001,262,450,267,32,18,119,29,783
108373773001001,276,1553,703,258,11,92,15,1250
108609613001001,78,1316,707,178,36,23,15,1456
108299661001001,206,495,539,78,58,120,15,477
107580557001001,88,1134,574,98,19,82,15,2102
108436941001001,207,2374,707,159,8,82,60,750
107890445001001,446,266,45,155,14,40,14,146
108019981001001,88,2190,707,255,19,27,82,1547
108415565001001,91,1912,453,189,43,90,15,1066
107704461001001,235,686,488,52,45,27,74,225
107756365001001,334,1551,695,259,43,90,34,2130
108162445001001,305,973,71,53,38,84,69,1424
107994317001001,41,318,600,119,12,49,43,688
108006477001001,27,592,658,184,58,120,15,1090
108267853001001,464,393,260,154,58,100,75,1663
107681485001001,88,1007,640,53,22,108,69,756
107707085001001,261,232,599,259,58,77,15,1209
107676045001001,78,603,446,173,36,82,34,2090
107686861001001,98,624,588,204,34,91,80,623
107872269001001,346,775,698,224,43,80,74,111
107762701001001,75,1968,257,232,13,37,8,764
107731533001001,410,656,111,116,56,36,22,785
107678605001001,83,1659,488,232,40,86,10,353
107707405001001,262,352,509,75,8,25,81,1148
107750989001001,25,1260,365,12,7,20,82,246
107720717001001,291,2381,48,49,2,2,5,1793
107631437001001,279,334,244,220,14,48,52,1451
108099341001001,241,1454,703,259,14,37,15,1250
108195597001001,527,1454,278,232,7,1,15,1250
107934989001001,198,1727,718,30,45,92,15,614
107838093001001,262,35,7,168,15,8,14,1448
108074829001001,294,2092,707,53,43,34,82,323
108236813001001,207,505,596,247,43,27,44,1402
108266893001001,447,713,715,184,29,48,34,277
108306125001001,97,273,647,259,58,120,15,1056
108435853001001,207,450,230,32,8,25,76,783
108429581001001,193,1628,707,255,57,119,1,427
108478093001001,425,840,566,200,42,37,11,1508
108426957001001,155,1068,423,258,36,97,15,1250
107979786001001,17,1686,491,248,40,82,15,1876
107856394001001,279,2374,261,97,6,64,15,626
108522314001001,124,505,271,248,58,53,15,196
108439754001001,207,1065,490,49,13,37,15,569
108713226001001,509,598,700,12,36,82,15,560
107965386001001,389,1057,309,247,1,10,42,1029
108480906001001,468,728,609,247,58,25,70,1632
107685450001001,40,786,7,127,58,84,15,1313
108195978001001,527,1394,712,232,52,119,15,657
108219018001001,88,603,539,62,13,37,15,1061
108256266001001,103,682,684,259,36,82,15,629
108692298001001,476,2249,330,232,12,19,15,2104
107566794001001,25,1260,383,191,7,20,76,895
107669834001001,25,1114,288,47,57,51,64,1574
107836106001001,262,2009,418,243,11,37,15,591
107876042001001,367,427,707,51,50,15,80,615
107793034001001,140,724,707,124,36,82,15,567
107776778001001,94,1857,398,224,13,37,15,1209
107771914001001,88,1260,367,105,13,37,36,1704
107876170001001,367,427,591,48,35,104,80,615
107915978001001,25,1377,382,235,31,37,82,1279
107951498001001,15,28,95,250,36,82,39,102
108114826001001,262,1338,371,136,57,46,36,392
107943882001001,262,1152,494,259,13,29,15,626
107836746001001,262,2165,391,141,13,37,82,2019
108073034001001,206,2101,547,53,16,90,42,1109
108145034001001,310,392,382,132,58,120,37,884
108004554001001,75,410,551,48,47,95,15,350
108027594001001,94,352,466,25,52,25,15,117
108097034001001,241,2352,642,212,36,10,15,2107
108161930001001,367,427,485,79,26,64,49,615
108111306001001,262,2265,433,139,58,120,34,457
108208074001001,418,2374,704,47,12,36,60,993
108242378001001,262,331,157,150,7,117,36,1874
108212682001001,68,2043,703,100,14,64,80,1618
108239690001001,241,1107,648,149,5,120,42,1109
108285066001001,89,1190,88,126,12,36,16,1747
108322122001001,310,770,547,200,30,95,11,1331
108339210001001,146,772,560,232,58,120,34,112
108425162001001,140,544,353,212,58,10,82,1857
108431050001001,192,454,399,127,58,120,56,1898
108471882001001,353,793,260,69,26,33,80,603
108423178001001,140,724,703,184,28,92,74,1264
108452170001001,276,1199,685,127,57,91,15,599
108513930001001,89,523,652,223,57,103,2,2125
108234250001001,207,2329,113,198,50,104,70,93
107601226001001,14,1179,191,127,43,90,34,1337
108425098001001,268,1621,707,143,58,10,82,479
108301322001001,206,514,715,53,43,91,34,1022
107740618001001,527,52,488,232,34,10,15,1660
108361610001001,207,589,488,53,31,27,15,1660
108226762001001,140,1346,406,235,47,95,41,807
107582026001001,88,1718,408,255,22,120,82,1650
107990282001001,319,1182,610,235,58,120,80,426
107934282001001,198,2069,365,235,30,120,7,1795
107538826001001,279,865,342,184,36,82,18,1250
108143370001001,416,2030,332,235,47,95,74,1714
107676490001001,331,649,296,184,36,82,34,152
108123978001001,279,2374,706,47,13,65,67,711
108159306001001,83,793,454,108,26,64,80,603
107598346001001,122,564,713,127,38,84,34,303
107597322001001,155,226,316,184,58,109,6,2046
107817930001001,207,450,233,29,13,37,29,783
107868810001001,322,1089,652,217,8,67,29,523
107997194001001,342,459,707,143,58,120,82,52
108427466001001,155,562,488,143,7,20,41,225
108521674001001,124,1408,488,53,38,81,74,301
107546058001001,322,477,596,22,37,83,29,1344
107593930001001,140,1734,263,52,58,120,36,1782
107681482001001,328,1007,640,53,36,95,69,756
107783882001001,124,591,574,27,36,82,15,248
107866890001001,322,304,271,235,57,68,75,494
107873162001001,351,1554,115,53,41,92,69,1101
108052746001001,155,392,381,115,7,62,43,2043
108247178001001,276,1154,372,127,35,27,82,376
107895242001001,525,1084,402,232,43,34,34,430
108213578001001,78,593,271,239,58,25,75,498
108063370001001,369,906,134,121,42,89,80,501
108104266001001,262,912,626,259,44,120,34,1301
108500106001001,41,1935,432,209,7,20,74,239
108396746001001,527,2044,712,184,45,68,15,976
108335242001001,527,2270,385,232,29,125,34,685
108464138001001,310,1835,715,259,58,49,81,726
108512010001001,88,1454,514,208,7,20,15,1250
108561674001001,279,2374,539,97,8,25,51,246
108609226001001,78,1201,665,259,36,82,59,639
108660618001001,241,1201,316,259,7,20,12,639
107985820001001,25,2374,289,53,29,90,15,941
107520284001001,19,2192,222,127,38,101,15,44
107763036001001,118,2125,695,232,23,59,15,1117
108153692001001,322,694,491,248,45,80,73,353
107884060001001,411,146,494,168,39,25,15,1173
108444636001001,248,1855,287,1,43,90,15,1265
108019676001001,474,605,271,248,36,117,15,971
108238556001001,221,1027,278,232,7,20,11,1321
107793116001001,140,544,411,259,36,76,15,325
107785372001001,125,1434,405,232,33,90,15,1456
108009052001001,80,1455,541,232,36,27,12,1067
107818780001001,207,1353,278,232,5,36,15,1585
108087004001001,207,603,263,248,58,10,8,1061
108115164001001,292,2376,569,232,13,37,15,933
108306076001001,221,1009,612,254,36,27,15,497
108295452001001,155,1086,488,184,7,105,1,1066
107582364001001,88,1057,150,232,48,95,15,1242
107638684001001,310,1081,444,236,7,20,15,639
107617244001001,241,528,652,127,54,37,74,1146
107719836001001,279,2374,263,259,11,2,15,19
107720860001001,514,1969,288,226,2,2,14,794
107708956001001,262,2024,98,220,30,119,29,10
107740828001001,527,2315,612,232,0,27,15,1215
107668124001001,25,424,555,25,5,37,15,1580
107707868001001,262,1662,278,136,13,5,41,830
107793692001001,140,2079,289,127,19,82,82,860
107708572001001,262,1771,383,127,58,27,19,2019
108015964001001,88,603,415,127,19,90,34,2090
108144540001001,310,2078,715,258,51,84,15,1811
108032412001001,94,1459,715,259,27,95,34,1022
108045852001001,140,2374,707,184,2,68,15,593
108130076001001,279,1135,115,152,9,84,40,1637
108151900001001,322,837,402,5,7,20,74,1088
108110748001001,262,244,706,243,16,120,49,293
108019292001001,88,170,260,248,36,82,55,1840
108261212001001,367,427,290,79,37,8,80,615
108273436001001,530,2376,569,232,7,98,15,933
108206556001001,186,633,697,53,58,120,15,564
108253916001001,396,234,220,127,36,82,59,1576
108221852001001,98,272,551,194,50,104,0,623
108292380001001,140,544,263,184,58,10,53,2033
108291804001001,140,454,402,232,19,120,34,284
108299036001001,198,2072,560,259,58,47,15,2079
108374172001001,276,284,673,246,45,92,15,2148
108483164001001,499,2290,649,119,49,97,12,770
108486364001001,527,1199,723,259,25,120,15,350
108416156001001,94,1201,125,244,7,20,15,1811
108464540001001,336,210,402,232,45,92,15,431
108540956001001,207,2376,288,232,11,120,15,1603
108560924001001,416,1975,283,14,57,119,14,1454
108569628001001,322,1201,713,259,16,82,15,639
108508508001001,88,1201,312,222,7,20,15,1811
108446620001001,471,2288,372,232,13,43,15,2101
108650588001001,206,912,555,11,36,82,34,1301
107811484001001,33,2259,98,259,7,20,74,263
107607516001001,206,1691,278,258,13,1,15,394
108367580001001,241,1068,98,232,19,20,15,1250
108367644001001,241,865,260,259,45,54,15,1250
107834780001001,262,1815,288,47,52,37,64,1574
107922460001001,86,1397,26,211,26,39,31,1762
108120220001001,276,1553,407,258,24,92,15,1250
107669980001001,25,52,488,190,57,119,36,1912
107853276001001,279,1869,261,249,13,37,15,2055
108005276001001,139,603,715,184,43,90,15,1061
108213980001001,78,772,587,184,51,120,34,112
107538588001001,279,865,239,184,36,52,15,1250
107676444001001,78,649,402,184,16,120,34,152
107734108001001,446,2028,41,77,58,120,62,702
108323228001001,322,13,408,258,7,69,15,1811
108470300001001,323,304,371,232,36,27,54,2080
107598108001001,155,518,488,143,57,119,41,75
107797980001001,155,1489,278,258,22,113,15,1775
108088860001001,210,668,397,248,46,95,15,1776
108178908001001,416,909,685,258,7,20,15,1811
108193820001001,115,928,695,259,58,114,34,729
108185756001001,439,1084,402,184,43,34,15,1066
108214940001001,79,535,617,53,39,117,74,915
